minutes_elapsed,value
0.45,98.0
0.45,98.0
0.4666666666666667,99.0
0.48333333333333334,101.0
0.48333333333333334,100.0
0.48333333333333334,100.0
0.5,100.0
0.5,101.0
0.5166666666666667,101.0
0.5333333333333333,101.0
0.5333333333333333,101.0
0.5333333333333333,101.0
0.55,101.0
0.55,102.0
0.5666666666666667,102.0
0.5833333333333334,102.0
0.5833333333333334,102.0
0.5833333333333334,102.0
0.6,102.0
0.6,102.0
0.6166666666666667,102.0
0.6333333333333333,102.0
0.6333333333333333,103.0
0.6333333333333333,102.0
0.65,102.0
0.65,102.0
0.6666666666666666,102.0
0.6833333333333333,102.0
0.6833333333333333,103.0
0.6833333333333333,102.0
0.7,103.0
0.7,103.0
0.7166666666666667,103.0
0.7333333333333333,104.0
0.7333333333333333,104.0
0.7333333333333333,104.0
0.75,104.0
0.75,104.0
0.7666666666666667,104.0
0.7833333333333333,104.0
0.7833333333333333,106.0
0.7833333333333333,107.0
0.8,107.0
0.8,107.0
0.8166666666666667,107.0
0.8333333333333334,107.0
0.8333333333333334,107.0
0.8333333333333334,107.0
0.85,108.0
0.85,107.0
0.8666666666666667,107.0
0.8833333333333333,107.0
0.8833333333333333,108.0
0.8833333333333333,108.0
0.9,109.0
0.9,109.0
0.9166666666666666,109.0
0.9333333333333333,110.0
0.9333333333333333,109.0
0.9333333333333333,110.0
0.95,110.0
0.95,110.0
0.9666666666666667,110.0
0.9833333333333333,109.0
0.9833333333333333,110.0
0.9833333333333333,110.0
1.0,110.0
1.0,110.0
1.0166666666666666,110.0
1.0333333333333334,111.0
1.0333333333333334,110.0
1.0333333333333334,111.0
1.05,111.0
1.05,111.0
1.0666666666666667,111.0
1.0833333333333333,112.0
1.0833333333333333,112.0
1.0833333333333333,113.0
1.1,113.0
1.1,112.0
1.1166666666666667,114.0
1.1333333333333333,115.0
1.1333333333333333,115.0
1.1333333333333333,116.0
1.15,116.0
1.1666666666666667,116.0
1.1666666666666667,117.0
1.1833333333333333,116.0
1.1833333333333333,115.0
1.1833333333333333,115.0
1.2,116.0
1.2,116.0
1.2166666666666666,115.0
1.2333333333333334,116.0
1.2333333333333334,117.0
1.2333333333333334,117.0
1.25,117.0
1.25,117.0
1.2666666666666666,117.0
1.2833333333333334,117.0
1.2833333333333334,117.0
1.2833333333333334,117.0
1.3,117.0
1.3,117.0
1.3166666666666667,117.0
1.3333333333333333,118.0
1.3333333333333333,116.0
1.3333333333333333,116.0
1.35,118.0
1.35,118.0
1.3666666666666667,118.0
1.3833333333333333,117.0
1.3833333333333333,117.0
1.3833333333333333,117.0
1.4,118.0
1.4,118.0
1.4166666666666667,119.0
1.4333333333333333,119.0
1.4333333333333333,118.0
1.4333333333333333,118.0
1.45,118.0
1.4666666666666666,119.0
1.4666666666666666,119.0
1.4833333333333334,122.0
1.4833333333333334,121.0
1.4833333333333334,120.0
1.5,122.0
1.5,122.0
1.5166666666666666,122.0
1.5333333333333334,122.0
1.5333333333333334,120.0
1.5333333333333334,122.0
1.55,120.0
1.55,120.0
1.5666666666666667,120.0
1.5833333333333333,120.0
1.5833333333333333,120.0
1.5833333333333333,120.0
1.6,120.0
1.6,121.0
1.6166666666666667,121.0
1.6333333333333333,122.0
1.6333333333333333,122.0
1.6333333333333333,121.0
1.65,122.0
1.65,122.0
1.6666666666666667,122.0
1.6833333333333333,122.0
1.6833333333333333,122.0
1.6833333333333333,122.0
1.7,124.0
1.7,122.0
1.7166666666666666,124.0
1.7333333333333334,124.0
1.75,124.0
1.75,124.0
1.75,124.0
1.75,124.0
1.7666666666666666,123.0
1.7833333333333334,123.0
1.7833333333333334,123.0
1.7833333333333334,123.0
1.8,123.0
1.8,123.0
1.8166666666666667,124.0
1.8333333333333333,124.0
1.8333333333333333,124.0
1.8333333333333333,124.0
1.85,124.0
1.85,124.0
1.8666666666666667,125.0
1.8833333333333333,125.0
1.8833333333333333,125.0
1.8833333333333333,126.0
1.9,126.0
1.9,126.0
1.9166666666666667,127.0
1.9333333333333333,127.0
1.9333333333333333,127.0
1.9333333333333333,127.0
1.95,127.0
1.95,127.0
1.9666666666666666,127.0
1.9833333333333334,127.0
1.9833333333333334,128.0
1.9833333333333334,128.0
2.0,127.0
2.0,127.0
2.0166666666666666,126.0
2.033333333333333,126.0
2.033333333333333,127.0
2.033333333333333,127.0
2.05,127.0
2.05,127.0
2.066666666666667,127.0
2.0833333333333335,128.0
2.0833333333333335,128.0
2.0833333333333335,129.0
2.1,128.0
2.1,128.0
2.1166666666666667,129.0
2.1333333333333333,127.0
2.1333333333333333,128.0
2.1333333333333333,128.0
2.15,127.0
2.15,127.0
2.183333333333333,128.0
2.183333333333333,128.0
2.183333333333333,128.0
2.183333333333333,129.0
2.2,129.0
2.2,129.0
2.216666666666667,130.0
2.2333333333333334,129.0
2.2333333333333334,130.0
2.2333333333333334,130.0
2.25,129.0
2.25,129.0
2.2666666666666666,129.0
2.283333333333333,129.0
2.283333333333333,129.0
2.283333333333333,129.0
2.3,129.0
2.3,129.0
2.316666666666667,129.0
2.3333333333333335,129.0
2.3333333333333335,129.0
2.3333333333333335,129.0
2.35,130.0
2.35,130.0
2.3666666666666667,129.0
2.3833333333333333,130.0
2.3833333333333333,131.0
2.3833333333333333,131.0
2.4,132.0
2.4,132.0
2.4166666666666665,132.0
2.433333333333333,132.0
2.433333333333333,131.0
2.433333333333333,131.0
2.45,131.0
2.45,130.0
2.466666666666667,130.0
2.4833333333333334,130.0
2.4833333333333334,130.0
2.4833333333333334,130.0
2.5,130.0
2.5,130.0
2.5166666666666666,130.0
2.533333333333333,131.0
2.533333333333333,131.0
2.533333333333333,131.0
2.55,132.0
2.55,132.0
2.566666666666667,131.0
2.5833333333333335,131.0
2.5833333333333335,131.0
2.5833333333333335,131.0
2.6,131.0
2.6,131.0
2.6166666666666667,131.0
2.6333333333333333,131.0
2.6333333333333333,131.0
2.6333333333333333,131.0
2.65,131.0
2.65,131.0
2.6666666666666665,131.0
2.683333333333333,130.0
2.683333333333333,130.0
2.683333333333333,131.0
2.7,130.0
2.7,130.0
2.716666666666667,130.0
2.7333333333333334,130.0
2.7333333333333334,130.0
2.7333333333333334,130.0
2.75,131.0
2.75,131.0
2.7666666666666666,131.0
2.783333333333333,129.0
2.783333333333333,130.0
2.783333333333333,129.0
2.8,130.0
2.8,130.0
2.816666666666667,129.0
2.8333333333333335,130.0
2.8333333333333335,130.0
2.8333333333333335,131.0
2.85,130.0
2.85,130.0
2.8666666666666667,129.0
2.8833333333333333,129.0
2.8833333333333333,129.0
2.8833333333333333,129.0
2.9,129.0
2.9,130.0
2.9166666666666665,130.0
2.933333333333333,130.0
2.933333333333333,130.0
2.933333333333333,129.0
2.95,129.0
2.95,128.0
2.966666666666667,128.0
2.9833333333333334,128.0
2.9833333333333334,128.0
2.9833333333333334,129.0
3.0,130.0
3.0,129.0
3.0166666666666666,130.0
3.033333333333333,130.0
3.033333333333333,130.0
3.033333333333333,131.0
3.05,131.0
3.05,130.0
3.066666666666667,130.0
3.0833333333333335,130.0
3.0833333333333335,131.0
3.0833333333333335,131.0
3.1,131.0
3.1,131.0
3.1166666666666667,130.0
3.1333333333333333,130.0
3.1333333333333333,130.0
3.1333333333333333,130.0
3.15,129.0
3.15,130.0
3.1666666666666665,131.0
3.183333333333333,133.0
3.183333333333333,133.0
3.183333333333333,133.0
3.2,133.0
3.2,132.0
3.216666666666667,132.0
3.2333333333333334,133.0
3.2333333333333334,133.0
3.2333333333333334,133.0
3.25,132.0
3.25,133.0
3.2666666666666666,132.0
3.283333333333333,133.0
3.283333333333333,133.0
3.283333333333333,133.0
3.3,134.0
3.3,133.0
3.316666666666667,133.0
3.3333333333333335,133.0
3.3333333333333335,133.0
3.3333333333333335,133.0
3.35,133.0
3.35,133.0
3.3666666666666667,133.0
3.3833333333333333,133.0
3.3833333333333333,133.0
3.3833333333333333,134.0
3.4,133.0
3.4,133.0
3.4166666666666665,132.0
3.433333333333333,132.0
3.433333333333333,132.0
3.433333333333333,132.0
3.45,132.0
3.45,132.0
3.466666666666667,132.0
3.4833333333333334,132.0
3.4833333333333334,132.0
3.4833333333333334,132.0
3.5,132.0
3.5,132.0
3.5166666666666666,132.0
3.533333333333333,131.0
3.533333333333333,131.0
3.533333333333333,131.0
3.55,131.0
3.55,131.0
3.566666666666667,131.0
3.5833333333333335,130.0
3.5833333333333335,130.0
3.5833333333333335,130.0
3.6,130.0
3.6,130.0
3.6166666666666667,130.0
3.6333333333333333,130.0
3.6333333333333333,130.0
3.6333333333333333,130.0
3.65,131.0
3.65,131.0
3.6666666666666665,131.0
3.683333333333333,131.0
3.683333333333333,131.0
3.683333333333333,131.0
3.7,131.0
3.7,131.0
3.7333333333333334,131.0
3.7333333333333334,131.0
3.7333333333333334,131.0
3.7333333333333334,130.0
3.75,130.0
3.75,130.0
3.7666666666666666,130.0
3.783333333333333,130.0
3.783333333333333,130.0
3.783333333333333,130.0
3.8,129.0
3.8,129.0
3.816666666666667,129.0
3.8333333333333335,129.0
3.8333333333333335,130.0
3.8333333333333335,129.0
3.85,130.0
3.85,129.0
3.8666666666666667,129.0
3.8833333333333333,129.0
3.8833333333333333,129.0
3.8833333333333333,129.0
3.9,129.0
3.9,129.0
3.9166666666666665,130.0
3.933333333333333,130.0
3.933333333333333,129.0
3.933333333333333,129.0
3.95,129.0
3.95,129.0
3.966666666666667,129.0
3.9833333333333334,129.0
3.9833333333333334,128.0
3.9833333333333334,128.0
4.0,128.0
4.0,128.0
4.016666666666667,127.0
4.033333333333333,128.0
4.033333333333333,128.0
4.033333333333333,128.0
4.05,129.0
4.05,129.0
4.066666666666666,128.0
4.083333333333333,128.0
4.083333333333333,129.0
4.083333333333333,129.0
4.1,129.0
4.1,129.0
4.116666666666666,129.0
4.133333333333334,128.0
4.133333333333334,128.0
4.133333333333334,129.0
4.15,129.0
4.15,129.0
4.166666666666667,129.0
4.183333333333334,129.0
4.183333333333334,129.0
4.183333333333334,130.0
4.2,130.0
4.2,130.0
4.216666666666667,130.0
4.233333333333333,130.0
4.233333333333333,129.0
4.233333333333333,129.0
4.25,129.0
4.25,129.0
4.283333333333333,129.0
4.283333333333333,129.0
4.283333333333333,128.0
4.283333333333333,128.0
4.3,128.0
4.3,128.0
4.316666666666666,128.0
4.333333333333333,129.0
4.333333333333333,129.0
4.333333333333333,130.0
4.35,130.0
4.35,129.0
4.366666666666666,129.0
4.383333333333334,129.0
4.383333333333334,129.0
4.383333333333334,129.0
4.4,129.0
4.4,129.0
4.416666666666667,129.0
4.433333333333334,128.0
4.433333333333334,128.0
4.433333333333334,128.0
4.45,129.0
4.45,129.0
4.466666666666667,129.0
4.483333333333333,129.0
4.483333333333333,129.0
4.5,129.0
4.516666666666667,129.0
4.516666666666667,129.0
4.516666666666667,129.0
4.533333333333333,129.0
4.533333333333333,129.0
4.533333333333333,128.0
4.55,129.0
4.55,129.0
4.566666666666666,130.0
4.583333333333333,128.0
4.583333333333333,130.0
4.583333333333333,130.0
4.6,129.0
4.6,130.0
4.616666666666666,129.0
4.633333333333334,130.0
4.633333333333334,129.0
4.633333333333334,128.0
4.65,129.0
4.65,128.0
4.666666666666667,129.0
4.683333333333334,129.0
4.683333333333334,130.0
4.683333333333334,129.0
4.7,129.0
4.7,129.0
4.716666666666667,129.0
4.733333333333333,130.0
4.733333333333333,129.0
4.733333333333333,129.0
4.75,129.0
4.75,129.0
4.766666666666667,129.0
4.783333333333333,127.0
4.783333333333333,128.0
4.783333333333333,128.0
4.8,129.0
4.8,129.0
4.816666666666666,128.0
4.833333333333333,128.0
4.833333333333333,128.0
4.833333333333333,128.0
4.85,128.0
4.85,131.0
4.866666666666666,130.0
4.883333333333334,130.0
4.883333333333334,130.0
4.883333333333334,130.0
4.9,129.0
4.9,128.0
4.916666666666667,129.0
4.933333333333334,129.0
4.933333333333334,128.0
4.933333333333334,128.0
4.95,129.0
4.95,128.0
4.966666666666667,128.0
4.983333333333333,128.0
4.983333333333333,128.0
4.983333333333333,128.0
5.0,129.0
5.0,129.0
5.016666666666667,129.0
5.033333333333333,128.0
5.033333333333333,127.0
5.033333333333333,129.0
5.05,130.0
5.05,129.0
5.066666666666666,129.0
5.083333333333333,130.0
5.083333333333333,131.0
5.083333333333333,130.0
5.1,132.0
5.1,133.0
5.116666666666666,133.0
5.133333333333334,133.0
5.133333333333334,133.0
5.133333333333334,132.0
5.15,134.0
5.15,134.0
5.166666666666667,134.0
5.183333333333334,134.0
5.183333333333334,134.0
5.183333333333334,134.0
5.2,136.0
5.2,135.0
5.216666666666667,136.0
5.233333333333333,135.0
5.233333333333333,135.0
5.233333333333333,135.0
5.25,135.0
5.25,135.0
5.266666666666667,135.0
5.283333333333333,135.0
5.283333333333333,136.0
5.283333333333333,136.0
5.3,137.0
5.3,137.0
5.316666666666666,138.0
5.333333333333333,136.0
5.333333333333333,136.0
5.333333333333333,136.0
5.35,137.0
5.35,136.0
5.366666666666666,137.0
5.383333333333334,137.0
5.383333333333334,138.0
5.383333333333334,137.0
5.4,137.0
5.4,137.0
5.416666666666667,137.0
5.433333333333334,137.0
5.433333333333334,139.0
5.433333333333334,139.0
5.45,139.0
5.45,139.0
5.466666666666667,139.0
5.483333333333333,139.0
5.483333333333333,139.0
5.483333333333333,139.0
5.5,138.0
5.5,138.0
5.516666666666667,137.0
5.533333333333333,137.0
5.533333333333333,138.0
5.533333333333333,139.0
5.55,139.0
5.566666666666666,140.0
5.566666666666666,139.0
5.583333333333333,139.0
5.583333333333333,138.0
5.583333333333333,139.0
5.6,140.0
5.6,140.0
5.616666666666666,141.0
5.633333333333334,141.0
5.633333333333334,140.0
5.633333333333334,141.0
5.65,142.0
5.65,142.0
5.666666666666667,142.0
5.683333333333334,143.0
5.683333333333334,143.0
5.683333333333334,143.0
5.7,144.0
5.7,144.0
5.716666666666667,143.0
5.733333333333333,144.0
5.733333333333333,144.0
5.733333333333333,144.0
5.75,146.0
5.75,145.0
5.766666666666667,145.0
5.783333333333333,145.0
5.783333333333333,144.0
5.783333333333333,144.0
5.8,144.0
5.8,144.0
5.816666666666666,143.0
5.833333333333333,145.0
5.833333333333333,145.0
5.833333333333333,144.0
5.85,146.0
5.85,146.0
5.866666666666666,146.0
5.883333333333334,146.0
5.883333333333334,146.0
5.883333333333334,144.0
5.9,144.0
5.9,144.0
5.916666666666667,144.0
5.933333333333334,143.0
5.933333333333334,144.0
5.933333333333334,144.0
5.95,144.0
5.95,143.0
5.966666666666667,143.0
5.983333333333333,143.0
5.983333333333333,144.0
5.983333333333333,145.0
6.0,145.0
6.0,144.0
6.016666666666667,145.0
6.033333333333333,145.0
6.033333333333333,145.0
6.033333333333333,145.0
6.05,145.0
6.05,145.0
6.066666666666666,146.0
6.083333333333333,145.0
6.083333333333333,146.0
6.083333333333333,146.0
6.1,146.0
6.1,147.0
6.116666666666666,148.0
6.133333333333334,148.0
6.133333333333334,148.0
6.133333333333334,149.0
6.15,147.0
6.15,148.0
6.166666666666667,148.0
6.183333333333334,147.0
6.183333333333334,148.0
6.183333333333334,147.0
6.2,147.0
6.2,147.0
6.216666666666667,147.0
6.233333333333333,148.0
6.233333333333333,148.0
6.233333333333333,148.0
6.25,148.0
6.25,148.0
6.283333333333333,147.0
6.283333333333333,147.0
6.283333333333333,146.0
6.283333333333333,146.0
6.3,146.0
6.3,148.0
6.316666666666666,146.0
6.333333333333333,146.0
6.333333333333333,146.0
6.333333333333333,147.0
6.35,147.0
6.35,147.0
6.366666666666666,147.0
6.383333333333334,147.0
6.383333333333334,147.0
6.383333333333334,147.0
6.4,147.0
6.4,147.0
6.416666666666667,147.0
6.433333333333334,146.0
6.433333333333334,147.0
6.433333333333334,148.0
6.45,147.0
6.45,148.0
6.466666666666667,148.0
6.483333333333333,148.0
6.483333333333333,148.0
6.483333333333333,148.0
6.5,148.0
6.5,148.0
6.516666666666667,148.0
6.533333333333333,148.0
6.533333333333333,149.0
6.533333333333333,148.0
6.55,147.0
6.55,147.0
6.566666666666666,148.0
6.583333333333333,148.0
6.583333333333333,148.0
6.583333333333333,148.0
6.6,148.0
6.6,148.0
6.616666666666666,147.0
6.633333333333334,147.0
6.633333333333334,148.0
6.633333333333334,149.0
6.65,149.0
6.65,149.0
6.666666666666667,150.0
6.683333333333334,149.0
6.683333333333334,150.0
6.683333333333334,150.0
6.7,149.0
6.7,149.0
6.716666666666667,149.0
6.733333333333333,148.0
6.733333333333333,148.0
6.733333333333333,148.0
6.75,147.0
6.75,147.0
6.766666666666667,146.0
6.783333333333333,146.0
6.783333333333333,146.0
6.783333333333333,146.0
6.8,146.0
6.8,146.0
6.816666666666666,146.0
6.833333333333333,146.0
6.833333333333333,145.0
6.833333333333333,146.0
6.85,145.0
6.85,144.0
6.866666666666666,144.0
6.883333333333334,143.0
6.883333333333334,144.0
6.883333333333334,144.0
6.9,144.0
6.9,143.0
6.916666666666667,143.0
6.933333333333334,142.0
6.933333333333334,143.0
6.933333333333334,142.0
6.95,142.0
6.95,142.0
6.966666666666667,142.0
6.983333333333333,141.0
6.983333333333333,141.0
6.983333333333333,141.0
7.0,142.0
7.0,142.0
7.016666666666667,142.0
7.033333333333333,142.0
7.033333333333333,143.0
7.033333333333333,144.0
7.05,145.0
7.05,144.0
7.066666666666666,145.0
7.083333333333333,145.0
7.083333333333333,145.0
7.083333333333333,145.0
7.1,144.0
7.1,144.0
7.116666666666666,145.0
7.133333333333334,145.0
7.133333333333334,145.0
7.133333333333334,145.0
7.15,145.0
7.15,145.0
7.166666666666667,145.0
7.183333333333334,145.0
7.183333333333334,144.0
7.183333333333334,144.0
7.2,144.0
7.2,144.0
7.216666666666667,144.0
7.233333333333333,145.0
7.233333333333333,145.0
7.233333333333333,145.0
7.25,145.0
7.25,145.0
7.266666666666667,145.0
7.283333333333333,145.0
7.283333333333333,145.0
7.283333333333333,145.0
7.3,146.0
7.3,146.0
7.316666666666666,147.0
7.333333333333333,147.0
7.333333333333333,147.0
7.333333333333333,147.0
7.35,148.0
7.35,148.0
7.366666666666666,148.0
7.383333333333334,149.0
7.383333333333334,148.0
7.383333333333334,149.0
7.4,149.0
7.4,149.0
7.416666666666667,149.0
7.433333333333334,148.0
7.433333333333334,148.0
7.433333333333334,148.0
7.45,148.0
7.45,148.0
7.466666666666667,148.0
7.483333333333333,148.0
7.483333333333333,148.0
7.483333333333333,148.0
7.5,147.0
7.5,147.0
7.516666666666667,146.0
7.533333333333333,146.0
7.533333333333333,146.0
7.533333333333333,145.0
7.55,145.0
7.55,145.0
7.566666666666666,146.0
7.583333333333333,146.0
7.583333333333333,145.0
7.583333333333333,146.0
7.6,146.0
7.6,145.0
7.616666666666666,146.0
7.633333333333334,146.0
7.65,147.0
7.65,146.0
7.65,146.0
7.65,146.0
7.666666666666667,148.0
7.683333333333334,149.0
7.683333333333334,148.0
7.683333333333334,149.0
7.7,149.0
7.7,149.0
7.716666666666667,149.0
7.733333333333333,150.0
7.733333333333333,149.0
7.733333333333333,150.0
7.75,148.0
7.75,149.0
7.766666666666667,148.0
7.783333333333333,148.0
7.783333333333333,148.0
7.783333333333333,148.0
7.8,147.0
7.8,147.0
7.816666666666666,147.0
7.833333333333333,147.0
7.833333333333333,147.0
7.833333333333333,147.0
7.85,146.0
7.85,146.0
7.866666666666666,146.0
7.883333333333334,147.0
7.883333333333334,147.0
7.883333333333334,147.0
7.9,147.0
7.9,148.0
7.916666666666667,148.0
7.933333333333334,149.0
7.933333333333334,147.0
7.933333333333334,148.0
7.95,149.0
7.95,149.0
7.966666666666667,149.0
7.983333333333333,149.0
7.983333333333333,149.0
7.983333333333333,150.0
8.0,150.0
8.0,151.0
8.016666666666667,151.0
8.033333333333333,150.0
8.033333333333333,151.0
8.033333333333333,151.0
8.05,151.0
8.05,151.0
8.066666666666666,151.0
8.083333333333334,150.0
8.083333333333334,150.0
8.083333333333334,150.0
8.1,150.0
8.1,149.0
8.116666666666667,150.0
8.133333333333333,150.0
8.133333333333333,150.0
8.133333333333333,150.0
8.15,149.0
8.15,148.0
8.166666666666666,148.0
8.183333333333334,147.0
8.183333333333334,147.0
8.183333333333334,147.0
8.2,147.0
8.2,146.0
8.216666666666667,147.0
8.233333333333333,148.0
8.233333333333333,148.0
8.233333333333333,148.0
8.25,149.0
8.25,149.0
8.266666666666667,150.0
8.283333333333333,151.0
8.283333333333333,151.0
8.283333333333333,150.0
8.3,151.0
8.3,151.0
8.316666666666666,152.0
8.333333333333334,153.0
8.333333333333334,153.0
8.333333333333334,153.0
8.35,153.0
8.35,153.0
8.366666666666667,153.0
8.383333333333333,153.0
8.383333333333333,152.0
8.383333333333333,152.0
