minutes_elapsed,value
-1.2666666666666666,136.0
-1.2666666666666666,136.0
-1.2666666666666666,136.0
-1.25,136.0
-1.2333333333333334,136.0
-1.2333333333333334,137.0
-1.2166666666666666,137.0
-1.2166666666666666,137.0
-1.2166666666666666,137.0
-1.2,137.0
-1.1833333333333333,137.0
-1.1833333333333333,137.0
-1.1666666666666667,138.0
-1.1666666666666667,138.0
-1.1666666666666667,138.0
-1.15,138.0
-1.1333333333333333,138.0
-1.1333333333333333,138.0
-1.1166666666666667,139.0
-1.1166666666666667,139.0
-1.1166666666666667,139.0
-1.1,139.0
-1.0833333333333333,139.0
-1.0833333333333333,139.0
-1.0666666666666667,139.0
-1.0666666666666667,139.0
-1.0666666666666667,139.0
-1.05,139.0
-1.0333333333333334,139.0
-1.0333333333333334,138.0
-1.0166666666666666,138.0
-1.0166666666666666,138.0
-1.0166666666666666,138.0
-1.0,138.0
-0.9833333333333333,138.0
-0.9833333333333333,138.0
-0.9666666666666667,138.0
-0.9666666666666667,138.0
-0.9666666666666667,139.0
-0.95,139.0
-0.9333333333333333,139.0
-0.9333333333333333,139.0
-0.9166666666666666,140.0
-0.9166666666666666,140.0
-0.9166666666666666,140.0
-0.9,140.0
-0.8833333333333333,140.0
-0.8833333333333333,140.0
-0.8666666666666667,139.0
-0.8666666666666667,140.0
-0.8666666666666667,139.0
-0.85,140.0
-0.8333333333333334,139.0
-0.8333333333333334,140.0
-0.8166666666666667,139.0
-0.8166666666666667,139.0
-0.8166666666666667,140.0
-0.8,140.0
-0.7833333333333333,140.0
-0.7833333333333333,140.0
-0.7666666666666667,141.0
-0.7666666666666667,141.0
-0.7666666666666667,140.0
-0.75,141.0
-0.7333333333333333,141.0
-0.7333333333333333,140.0
-0.7166666666666667,140.0
-0.7166666666666667,140.0
-0.7166666666666667,140.0
-0.7,140.0
-0.6833333333333333,140.0
0.1,157.0
0.11666666666666667,158.0
0.11666666666666667,159.0
0.13333333333333333,160.0
0.13333333333333333,160.0
0.15,161.0
0.15,163.0
0.16666666666666666,163.0
0.16666666666666666,163.0
0.18333333333333332,166.0
0.18333333333333332,164.0
0.2,166.0
0.2,165.0
0.21666666666666667,165.0
0.21666666666666667,165.0
0.25,165.0
0.26666666666666666,169.0
0.26666666666666666,168.0
0.26666666666666666,167.0
0.26666666666666666,167.0
0.26666666666666666,167.0
0.2833333333333333,168.0
0.2833333333333333,168.0
0.3,168.0
0.3,169.0
0.31666666666666665,169.0
0.31666666666666665,168.0
0.3333333333333333,169.0
0.3333333333333333,169.0
0.35,169.0
0.35,169.0
0.36666666666666664,169.0
0.36666666666666664,169.0
0.38333333333333336,169.0
0.38333333333333336,169.0
0.4,169.0
0.4,169.0
0.4166666666666667,169.0
0.4166666666666667,169.0
0.43333333333333335,168.0
0.43333333333333335,167.0
0.45,167.0
0.45,167.0
0.4666666666666667,167.0
0.4666666666666667,167.0
0.48333333333333334,167.0
0.48333333333333334,169.0
0.5,168.0
0.5,169.0
0.5166666666666667,170.0
0.5166666666666667,169.0
0.5333333333333333,169.0
0.5333333333333333,169.0
0.55,169.0
0.55,169.0
0.5666666666666667,168.0
0.5666666666666667,169.0
0.6,171.0
0.6,170.0
0.6,169.0
0.6,169.0
0.6166666666666667,169.0
0.6166666666666667,170.0
0.6333333333333333,172.0
0.6333333333333333,171.0
0.6333333333333333,169.0
0.65,170.0
0.6666666666666666,172.0
0.6666666666666666,172.0
0.6833333333333333,171.0
0.6833333333333333,170.0
0.7,171.0
0.7,170.0
0.7166666666666667,172.0
0.7166666666666667,173.0
0.7333333333333333,173.0
0.7333333333333333,173.0
0.75,174.0
0.75,173.0
0.7666666666666667,173.0
0.7666666666666667,174.0
0.7833333333333333,174.0
0.7833333333333333,174.0
0.8,174.0
0.8,174.0
0.8166666666666667,174.0
0.8166666666666667,175.0
0.8333333333333334,174.0
0.8333333333333334,174.0
0.85,174.0
0.85,174.0
0.8666666666666667,174.0
0.8666666666666667,174.0
0.8833333333333333,174.0
0.8833333333333333,174.0
0.9,174.0
0.9,173.0
0.9166666666666666,173.0
0.9166666666666666,173.0
0.9333333333333333,173.0
0.9333333333333333,173.0
0.9333333333333333,174.0
0.95,174.0
0.9666666666666667,175.0
0.9666666666666667,175.0
0.9833333333333333,174.0
0.9833333333333333,174.0
0.9833333333333333,174.0
1.0,175.0
1.0166666666666666,175.0
1.0166666666666666,175.0
1.0333333333333334,175.0
1.0333333333333334,175.0
1.0333333333333334,176.0
1.05,175.0
1.0666666666666667,175.0
1.0666666666666667,174.0
1.0833333333333333,175.0
1.0833333333333333,175.0
1.0833333333333333,175.0
1.1,176.0
1.1166666666666667,175.0
1.1166666666666667,175.0
1.1333333333333333,174.0
1.15,174.0
1.15,175.0
1.15,175.0
1.1666666666666667,174.0
1.1666666666666667,174.0
1.1833333333333333,176.0
1.1833333333333333,176.0
1.1833333333333333,176.0
1.2,176.0
1.2166666666666666,178.0
1.2166666666666666,179.0
1.2333333333333334,179.0
1.2333333333333334,179.0
1.2333333333333334,179.0
1.25,179.0
1.2666666666666666,179.0
1.2666666666666666,179.0
1.2833333333333334,176.0
1.2833333333333334,176.0
1.2833333333333334,176.0
1.3,176.0
1.3166666666666667,176.0
1.3166666666666667,176.0
1.3333333333333333,176.0
1.3333333333333333,176.0
1.3333333333333333,176.0
1.35,177.0
1.3666666666666667,177.0
1.3666666666666667,176.0
1.3833333333333333,176.0
1.3833333333333333,176.0
1.3833333333333333,176.0
1.4166666666666667,177.0
1.4166666666666667,176.0
1.4166666666666667,177.0
1.4333333333333333,176.0
1.4333333333333333,177.0
1.4333333333333333,177.0
1.45,176.0
1.4666666666666666,177.0
1.4666666666666666,177.0
1.4833333333333334,176.0
1.4833333333333334,176.0
1.5,176.0
1.5,175.0
1.5166666666666666,177.0
1.5166666666666666,176.0
1.5333333333333334,176.0
1.5333333333333334,176.0
1.5333333333333334,176.0
1.55,176.0
1.5666666666666667,177.0
1.5666666666666667,177.0
1.5833333333333333,176.0
1.5833333333333333,175.0
1.5833333333333333,175.0
1.6,176.0
1.6166666666666667,177.0
1.6166666666666667,177.0
1.6333333333333333,178.0
1.6333333333333333,177.0
1.6333333333333333,177.0
1.65,178.0
1.6666666666666667,178.0
1.6666666666666667,178.0
1.6833333333333333,178.0
1.6833333333333333,178.0
1.6833333333333333,178.0
1.7,177.0
1.7166666666666666,177.0
1.7166666666666666,176.0
1.7333333333333334,176.0
1.7333333333333334,176.0
1.7333333333333334,176.0
1.75,176.0
1.7666666666666666,176.0
1.7666666666666666,176.0
1.7833333333333334,176.0
1.7833333333333334,176.0
1.7833333333333334,176.0
1.8,178.0
1.8166666666666667,178.0
1.8166666666666667,177.0
1.8333333333333333,177.0
1.8333333333333333,178.0
1.8333333333333333,178.0
1.85,179.0
1.8666666666666667,179.0
1.8666666666666667,178.0
1.8833333333333333,178.0
1.8833333333333333,178.0
1.8833333333333333,177.0
1.9,178.0
1.9166666666666667,178.0
1.9333333333333333,179.0
1.9333333333333333,179.0
1.9333333333333333,178.0
1.9333333333333333,178.0
1.95,178.0
1.9666666666666666,179.0
1.9666666666666666,180.0
1.9833333333333334,179.0
1.9833333333333334,180.0
1.9833333333333334,180.0
2.0,180.0
2.0166666666666666,180.0
2.0166666666666666,180.0
2.033333333333333,180.0
2.033333333333333,180.0
2.033333333333333,180.0
2.05,179.0
2.066666666666667,179.0
2.066666666666667,178.0
2.0833333333333335,180.0
2.0833333333333335,179.0
2.1,180.0
2.1,179.0
2.1166666666666667,179.0
2.1166666666666667,179.0
2.1333333333333333,179.0
2.1333333333333333,178.0
2.1333333333333333,179.0
2.15,179.0
2.1666666666666665,179.0
2.1666666666666665,178.0
2.183333333333333,178.0
2.183333333333333,179.0
2.183333333333333,178.0
2.2,178.0
2.216666666666667,179.0
2.216666666666667,179.0
2.2333333333333334,179.0
2.2333333333333334,180.0
2.2333333333333334,178.0
2.25,178.0
2.2666666666666666,178.0
2.2666666666666666,178.0
2.283333333333333,179.0
2.283333333333333,179.0
2.3,179.0
2.3,179.0
2.316666666666667,179.0
2.316666666666667,178.0
2.3333333333333335,179.0
2.3333333333333335,178.0
2.3333333333333335,179.0
2.35,178.0
2.3666666666666667,179.0
2.3666666666666667,179.0
2.3833333333333333,179.0
2.3833333333333333,177.0
2.3833333333333333,178.0
2.4,179.0
2.4166666666666665,180.0
2.4166666666666665,179.0
2.433333333333333,179.0
2.433333333333333,178.0
2.433333333333333,178.0
2.45,179.0
2.466666666666667,179.0
2.466666666666667,179.0
2.4833333333333334,180.0
2.4833333333333334,179.0
2.5,176.0
2.5,179.0
2.5166666666666666,176.0
2.5166666666666666,177.0
2.533333333333333,179.0
2.533333333333333,179.0
2.533333333333333,178.0
2.55,179.0
2.566666666666667,179.0
2.566666666666667,179.0
2.5833333333333335,179.0
2.5833333333333335,179.0
2.5833333333333335,179.0
2.6,180.0
2.6166666666666667,179.0
2.6166666666666667,179.0
2.6333333333333333,181.0
2.6333333333333333,180.0
2.6333333333333333,179.0
2.65,181.0
2.6666666666666665,180.0
2.6666666666666665,180.0
2.683333333333333,180.0
2.683333333333333,180.0
2.683333333333333,180.0
2.716666666666667,181.0
2.716666666666667,180.0
2.716666666666667,181.0
2.7333333333333334,180.0
2.7333333333333334,179.0
2.7333333333333334,180.0
2.75,179.0
2.7666666666666666,180.0
2.7666666666666666,181.0
2.783333333333333,181.0
2.783333333333333,181.0
2.783333333333333,181.0
2.8,182.0
2.816666666666667,184.0
2.816666666666667,184.0
2.8333333333333335,184.0
2.85,184.0
2.85,182.0
2.85,181.0
2.8666666666666667,180.0
2.8666666666666667,180.0
2.8833333333333333,180.0
2.8833333333333333,180.0
2.8833333333333333,180.0
2.9,182.0
2.9166666666666665,181.0
2.9166666666666665,180.0
2.933333333333333,180.0
2.933333333333333,182.0
2.933333333333333,180.0
2.95,182.0
2.966666666666667,181.0
2.966666666666667,181.0
2.9833333333333334,181.0
2.9833333333333334,181.0
2.9833333333333334,179.0
3.0,180.0
3.0166666666666666,181.0
3.0166666666666666,181.0
3.033333333333333,181.0
3.033333333333333,181.0
3.033333333333333,180.0
3.05,180.0
3.066666666666667,181.0
3.066666666666667,181.0
3.0833333333333335,180.0
3.0833333333333335,180.0
3.0833333333333335,180.0
3.1,179.0
3.1166666666666667,179.0
3.1166666666666667,179.0
3.1333333333333333,179.0
3.1333333333333333,179.0
3.1333333333333333,179.0
3.15,178.0
3.1666666666666665,179.0
3.1666666666666665,179.0
3.183333333333333,179.0
3.183333333333333,180.0
3.183333333333333,179.0
3.2,180.0
3.216666666666667,179.0
3.216666666666667,179.0
3.2333333333333334,179.0
3.2333333333333334,179.0
3.2333333333333334,179.0
3.25,179.0
3.2666666666666666,180.0
3.2666666666666666,180.0
3.283333333333333,179.0
3.283333333333333,180.0
3.283333333333333,180.0
3.3,180.0
3.316666666666667,180.0
3.316666666666667,181.0
3.3333333333333335,181.0
3.3333333333333335,181.0
3.3333333333333335,180.0
3.35,180.0
3.3666666666666667,181.0
3.3666666666666667,181.0
3.3833333333333333,180.0
3.3833333333333333,179.0
3.3833333333333333,181.0
3.4,180.0
3.4166666666666665,179.0
3.4166666666666665,181.0
3.433333333333333,180.0
3.433333333333333,180.0
3.433333333333333,180.0
3.45,181.0
3.466666666666667,180.0
3.466666666666667,180.0
3.4833333333333334,180.0
3.4833333333333334,180.0
3.4833333333333334,180.0
3.5,180.0
3.5166666666666666,180.0
3.5166666666666666,181.0
3.533333333333333,180.0
3.533333333333333,180.0
3.533333333333333,182.0
3.55,182.0
3.566666666666667,181.0
3.566666666666667,181.0
3.5833333333333335,181.0
3.5833333333333335,181.0
3.6,181.0
3.6,181.0
3.6166666666666667,182.0
3.6166666666666667,182.0
3.6333333333333333,183.0
3.6333333333333333,183.0
3.6333333333333333,183.0
3.65,183.0
3.6666666666666665,183.0
3.6666666666666665,181.0
3.683333333333333,179.0
3.683333333333333,181.0
3.683333333333333,180.0
3.7,179.0
3.716666666666667,179.0
3.716666666666667,179.0
3.7333333333333334,179.0
3.7333333333333334,179.0
3.7333333333333334,179.0
3.75,179.0
3.7666666666666666,177.0
3.7666666666666666,177.0
3.783333333333333,178.0
3.783333333333333,178.0
3.783333333333333,178.0
3.8,178.0
3.816666666666667,178.0
3.816666666666667,178.0
3.8333333333333335,178.0
3.8333333333333335,178.0
3.8333333333333335,178.0
3.85,178.0
3.8666666666666667,178.0
3.8666666666666667,179.0
3.8833333333333333,177.0
3.8833333333333333,177.0
3.8833333333333333,179.0
3.9,178.0
3.9166666666666665,179.0
3.9166666666666665,178.0
3.933333333333333,179.0
3.933333333333333,179.0
3.95,179.0
3.95,179.0
3.966666666666667,179.0
3.966666666666667,180.0
3.9833333333333334,180.0
3.9833333333333334,178.0
3.9833333333333334,179.0
4.0,180.0
4.016666666666667,180.0
4.016666666666667,180.0
4.033333333333333,181.0
4.033333333333333,181.0
4.033333333333333,181.0
4.05,180.0
4.066666666666666,181.0
4.066666666666666,180.0
4.083333333333333,180.0
4.083333333333333,180.0
4.083333333333333,180.0
4.1,180.0
4.116666666666666,180.0
4.116666666666666,180.0
4.133333333333334,181.0
4.133333333333334,180.0
4.133333333333334,181.0
4.15,181.0
4.166666666666667,180.0
4.166666666666667,180.0
4.183333333333334,180.0
4.183333333333334,179.0
4.183333333333334,179.0
4.2,179.0
4.216666666666667,179.0
4.216666666666667,179.0
4.233333333333333,181.0
4.233333333333333,181.0
4.233333333333333,180.0
4.25,181.0
4.266666666666667,181.0
4.266666666666667,182.0
4.283333333333333,180.0
4.283333333333333,182.0
4.283333333333333,181.0
4.3,180.0
4.316666666666666,181.0
4.316666666666666,181.0
4.333333333333333,181.0
4.333333333333333,181.0
4.333333333333333,181.0
4.35,180.0
4.366666666666666,181.0
4.366666666666666,180.0
4.383333333333334,181.0
4.383333333333334,181.0
4.383333333333334,182.0
4.4,181.0
4.416666666666667,181.0
4.416666666666667,181.0
4.433333333333334,181.0
4.433333333333334,181.0
4.433333333333334,181.0
4.45,181.0
4.466666666666667,182.0
4.466666666666667,182.0
4.483333333333333,182.0
4.483333333333333,182.0
4.483333333333333,180.0
4.5,182.0
4.516666666666667,182.0
4.516666666666667,182.0
4.533333333333333,182.0
4.55,181.0
4.55,180.0
4.55,180.0
4.566666666666666,182.0
4.566666666666666,182.0
4.583333333333333,180.0
4.583333333333333,181.0
4.583333333333333,181.0
4.6,181.0
4.616666666666666,181.0
4.616666666666666,180.0
4.633333333333334,181.0
4.633333333333334,181.0
4.633333333333334,180.0
4.65,181.0
4.666666666666667,181.0
4.666666666666667,181.0
4.683333333333334,181.0
4.683333333333334,181.0
4.683333333333334,181.0
4.7,181.0
4.716666666666667,181.0
4.716666666666667,181.0
4.733333333333333,181.0
4.733333333333333,180.0
4.733333333333333,181.0
4.75,180.0
4.766666666666667,180.0
4.766666666666667,180.0
4.783333333333333,180.0
4.783333333333333,180.0
4.783333333333333,181.0
4.8,181.0
4.816666666666666,181.0
4.816666666666666,180.0
4.833333333333333,180.0
4.833333333333333,180.0
4.833333333333333,181.0
4.85,181.0
4.866666666666666,181.0
4.866666666666666,181.0
4.883333333333334,181.0
4.883333333333334,181.0
4.883333333333334,181.0
4.9,179.0
4.916666666666667,180.0
4.916666666666667,179.0
4.933333333333334,181.0
4.933333333333334,181.0
4.933333333333334,181.0
4.95,180.0
4.966666666666667,181.0
4.966666666666667,181.0
4.983333333333333,182.0
4.983333333333333,182.0
4.983333333333333,182.0
5.0,180.0
5.016666666666667,181.0
5.016666666666667,181.0
5.033333333333333,182.0
5.033333333333333,182.0
5.05,182.0
5.05,182.0
5.066666666666666,182.0
5.066666666666666,182.0
5.083333333333333,183.0
5.083333333333333,182.0
5.083333333333333,182.0
5.1,182.0
5.116666666666666,182.0
5.116666666666666,182.0
5.133333333333334,181.0
5.133333333333334,181.0
5.133333333333334,181.0
5.15,181.0
5.166666666666667,182.0
5.166666666666667,182.0
5.183333333333334,181.0
5.183333333333334,181.0
5.183333333333334,182.0
5.2,181.0
5.216666666666667,181.0
5.216666666666667,181.0
5.233333333333333,182.0
5.233333333333333,183.0
5.233333333333333,183.0
5.25,182.0
5.266666666666667,182.0
5.266666666666667,182.0
5.283333333333333,182.0
5.283333333333333,182.0
5.283333333333333,183.0
5.3,182.0
5.316666666666666,182.0
5.316666666666666,181.0
5.333333333333333,181.0
5.333333333333333,182.0
5.333333333333333,182.0
5.35,181.0
5.366666666666666,181.0
5.366666666666666,181.0
5.383333333333334,181.0
5.383333333333334,181.0
5.383333333333334,181.0
5.4,181.0
5.416666666666667,181.0
5.416666666666667,180.0
5.433333333333334,180.0
5.433333333333334,180.0
5.433333333333334,179.0
5.45,179.0
5.466666666666667,179.0
5.466666666666667,179.0
5.483333333333333,178.0
5.483333333333333,179.0
5.483333333333333,179.0
5.5,179.0
5.516666666666667,179.0
5.516666666666667,180.0
5.533333333333333,180.0
5.533333333333333,177.0
5.533333333333333,177.0
5.55,177.0
5.566666666666666,178.0
5.566666666666666,179.0
5.583333333333333,179.0
5.583333333333333,179.0
5.583333333333333,179.0
5.6,178.0
5.616666666666666,180.0
5.616666666666666,178.0
5.633333333333334,180.0
5.633333333333334,180.0
5.633333333333334,181.0
5.65,180.0
5.666666666666667,180.0
5.666666666666667,181.0
5.683333333333334,181.0
5.683333333333334,181.0
5.683333333333334,181.0
5.7,181.0
5.716666666666667,181.0
5.716666666666667,181.0
5.733333333333333,181.0
5.733333333333333,181.0
5.733333333333333,181.0
5.75,181.0
5.766666666666667,180.0
5.766666666666667,182.0
5.783333333333333,179.0
5.783333333333333,181.0
5.783333333333333,181.0
5.8,181.0
5.816666666666666,181.0
5.816666666666666,181.0
5.833333333333333,181.0
5.833333333333333,180.0
5.85,180.0
5.85,180.0
5.866666666666666,181.0
5.866666666666666,181.0
5.883333333333334,181.0
5.883333333333334,181.0
5.883333333333334,181.0
5.9,180.0
5.916666666666667,180.0
5.916666666666667,180.0
5.933333333333334,181.0
5.933333333333334,180.0
5.933333333333334,180.0
5.95,180.0
5.966666666666667,180.0
5.966666666666667,179.0
5.983333333333333,179.0
5.983333333333333,179.0
5.983333333333333,179.0
6.0,179.0
6.016666666666667,180.0
6.016666666666667,178.0
6.033333333333333,178.0
6.033333333333333,177.0
6.033333333333333,177.0
6.05,178.0
6.066666666666666,177.0
6.066666666666666,178.0
6.083333333333333,177.0
6.083333333333333,176.0
6.083333333333333,177.0
6.1,177.0
6.116666666666666,178.0
6.116666666666666,177.0
6.133333333333334,178.0
6.133333333333334,177.0
6.133333333333334,176.0
6.15,178.0
6.166666666666667,179.0
6.166666666666667,178.0
6.183333333333334,178.0
6.183333333333334,178.0
6.183333333333334,179.0
6.2,179.0
6.216666666666667,179.0
6.216666666666667,179.0
6.233333333333333,179.0
6.233333333333333,179.0
6.233333333333333,179.0
6.25,179.0
6.266666666666667,181.0
6.266666666666667,180.0
6.283333333333333,179.0
6.283333333333333,180.0
6.3,180.0
6.3,180.0
6.316666666666666,180.0
6.316666666666666,180.0
6.333333333333333,181.0
6.333333333333333,180.0
6.333333333333333,180.0
6.35,181.0
6.366666666666666,181.0
6.366666666666666,182.0
6.383333333333334,181.0
6.383333333333334,181.0
6.383333333333334,181.0
6.4,181.0
6.416666666666667,181.0
6.416666666666667,180.0
6.433333333333334,180.0
6.433333333333334,180.0
6.433333333333334,180.0
6.45,180.0
6.466666666666667,180.0
6.466666666666667,180.0
6.483333333333333,180.0
6.483333333333333,180.0
6.483333333333333,181.0
6.5,180.0
6.516666666666667,179.0
6.516666666666667,178.0
6.533333333333333,180.0
6.533333333333333,180.0
6.533333333333333,181.0
6.55,181.0
6.566666666666666,180.0
6.566666666666666,181.0
6.583333333333333,180.0
6.583333333333333,181.0
6.583333333333333,180.0
6.6,181.0
6.616666666666666,182.0
6.616666666666666,181.0
6.633333333333334,181.0
6.633333333333334,181.0
6.633333333333334,181.0
6.65,182.0
6.666666666666667,182.0
6.666666666666667,182.0
6.683333333333334,182.0
6.683333333333334,182.0
6.683333333333334,183.0
6.7,181.0
6.716666666666667,181.0
6.716666666666667,181.0
6.733333333333333,182.0
6.733333333333333,183.0
6.733333333333333,183.0
6.75,183.0
6.766666666666667,184.0
6.766666666666667,183.0
6.783333333333333,182.0
6.783333333333333,182.0
6.783333333333333,183.0
6.8,183.0
6.816666666666666,184.0
6.816666666666666,184.0
6.833333333333333,184.0
6.833333333333333,183.0
6.833333333333333,183.0
6.85,183.0
6.866666666666666,183.0
6.866666666666666,182.0
6.883333333333334,184.0
6.883333333333334,184.0
6.883333333333334,184.0
6.9,184.0
6.916666666666667,183.0
6.916666666666667,183.0
6.933333333333334,182.0
6.933333333333334,183.0
6.933333333333334,183.0
6.95,183.0
6.966666666666667,183.0
6.966666666666667,183.0
6.983333333333333,183.0
6.983333333333333,183.0
6.983333333333333,183.0
7.0,183.0
7.016666666666667,185.0
7.016666666666667,184.0
7.033333333333333,185.0
7.033333333333333,185.0
7.033333333333333,185.0
7.05,184.0
7.066666666666666,184.0
7.066666666666666,184.0
7.083333333333333,185.0
7.083333333333333,184.0
7.083333333333333,184.0
7.1,184.0
7.116666666666666,185.0
7.116666666666666,185.0
7.133333333333334,184.0
7.133333333333334,185.0
7.133333333333334,185.0
7.166666666666667,185.0
7.166666666666667,183.0
7.183333333333334,184.0
7.183333333333334,183.0
7.183333333333334,184.0
7.183333333333334,185.0
7.2,184.0
7.216666666666667,185.0
7.216666666666667,185.0
7.233333333333333,183.0
7.233333333333333,184.0
7.233333333333333,184.0
7.25,183.0
7.266666666666667,184.0
7.266666666666667,184.0
7.283333333333333,186.0
7.283333333333333,186.0
7.283333333333333,185.0
7.3,186.0
7.316666666666666,185.0
7.316666666666666,186.0
7.333333333333333,184.0
7.333333333333333,184.0
7.333333333333333,184.0
7.35,184.0
7.366666666666666,183.0
7.366666666666666,184.0
7.383333333333334,183.0
7.383333333333334,183.0
7.383333333333334,183.0
7.4,183.0
7.416666666666667,183.0
7.416666666666667,183.0
7.433333333333334,183.0
7.433333333333334,183.0
7.433333333333334,183.0
7.45,182.0
7.466666666666667,183.0
7.466666666666667,183.0
7.483333333333333,184.0
7.483333333333333,184.0
7.483333333333333,183.0
7.5,184.0
7.516666666666667,183.0
7.516666666666667,184.0
7.533333333333333,184.0
7.533333333333333,184.0
7.533333333333333,184.0
7.55,184.0
7.566666666666666,184.0
7.566666666666666,183.0
7.583333333333333,184.0
7.583333333333333,184.0
7.583333333333333,185.0
7.6,183.0
7.616666666666666,183.0
7.616666666666666,183.0
7.633333333333334,183.0
7.633333333333334,183.0
7.633333333333334,183.0
7.65,184.0
7.666666666666667,185.0
7.666666666666667,184.0
7.683333333333334,183.0
7.683333333333334,183.0
7.683333333333334,182.0
7.7,182.0
7.716666666666667,183.0
7.716666666666667,183.0
7.733333333333333,183.0
7.733333333333333,183.0
7.733333333333333,183.0
7.75,183.0
7.766666666666667,182.0
7.766666666666667,182.0
7.783333333333333,182.0
7.783333333333333,183.0
7.783333333333333,183.0
7.8,182.0
7.816666666666666,183.0
7.816666666666666,183.0
7.833333333333333,181.0
7.833333333333333,181.0
7.833333333333333,184.0
7.85,182.0
7.866666666666666,182.0
7.866666666666666,182.0
7.883333333333334,182.0
7.883333333333334,182.0
7.883333333333334,182.0
7.9,182.0
7.916666666666667,182.0
7.916666666666667,182.0
7.933333333333334,182.0
7.933333333333334,182.0
7.933333333333334,182.0
7.95,182.0
7.966666666666667,181.0
7.983333333333333,182.0
7.983333333333333,181.0
7.983333333333333,181.0
7.983333333333333,181.0
8.016666666666667,183.0
8.016666666666667,183.0
8.016666666666667,182.0
8.033333333333333,182.0
8.033333333333333,182.0
8.033333333333333,183.0
8.05,183.0
8.066666666666666,184.0
8.066666666666666,183.0
8.083333333333334,183.0
8.083333333333334,184.0
8.083333333333334,183.0
8.1,183.0
8.116666666666667,183.0
8.116666666666667,183.0
8.133333333333333,183.0
8.133333333333333,183.0
8.133333333333333,183.0
8.15,184.0
8.166666666666666,183.0
8.166666666666666,183.0
8.183333333333334,184.0
8.183333333333334,184.0
8.183333333333334,184.0
8.2,184.0
8.216666666666667,184.0
8.216666666666667,184.0
8.233333333333333,183.0
8.233333333333333,184.0
8.233333333333333,183.0
8.25,183.0
8.266666666666667,183.0
8.266666666666667,183.0
8.283333333333333,183.0
8.283333333333333,184.0
8.283333333333333,184.0
8.3,184.0
8.316666666666666,183.0
8.316666666666666,183.0
8.333333333333334,184.0
8.333333333333334,184.0
8.333333333333334,184.0
8.35,183.0
8.366666666666667,184.0
8.383333333333333,184.0
8.383333333333333,184.0
8.383333333333333,184.0
8.383333333333333,184.0
8.4,184.0
8.416666666666666,184.0
8.416666666666666,183.0
8.433333333333334,184.0
8.433333333333334,184.0
8.433333333333334,184.0
8.45,184.0
8.466666666666667,184.0
8.466666666666667,184.0
8.483333333333333,183.0
8.483333333333333,183.0
8.483333333333333,183.0
8.5,183.0
8.516666666666667,183.0
8.516666666666667,183.0
8.533333333333333,185.0
8.533333333333333,184.0
8.533333333333333,184.0
8.55,184.0
8.566666666666666,184.0
8.566666666666666,184.0
8.583333333333334,184.0
8.583333333333334,184.0
8.583333333333334,183.0
8.6,183.0
8.616666666666667,182.0
8.616666666666667,182.0
8.633333333333333,182.0
8.633333333333333,182.0
8.633333333333333,182.0
8.65,184.0
8.666666666666666,183.0
8.666666666666666,183.0
8.683333333333334,184.0
8.683333333333334,184.0
8.683333333333334,183.0
8.7,183.0
8.716666666666667,183.0
