minutes_elapsed,value
2.8666666666666667,133.0
2.8833333333333333,132.0
2.8833333333333333,132.0
2.9,132.0
2.9,132.0
2.9166666666666665,131.0
2.9166666666666665,131.0
2.933333333333333,131.0
2.933333333333333,130.0
2.95,130.0
2.95,130.0
2.966666666666667,130.0
2.966666666666667,130.0
2.9833333333333334,129.0
2.9833333333333334,130.0
3.0,130.0
3.0,131.0
3.0166666666666666,131.0
3.0166666666666666,131.0
3.033333333333333,132.0
3.033333333333333,132.0
3.05,132.0
3.05,132.0
3.066666666666667,131.0
3.066666666666667,131.0
3.0833333333333335,132.0
3.0833333333333335,132.0
3.1,133.0
3.1,132.0
3.1166666666666667,134.0
3.1166666666666667,134.0
3.1333333333333333,135.0
3.1333333333333333,134.0
3.15,135.0
3.15,135.0
3.1666666666666665,136.0
3.1666666666666665,136.0
3.183333333333333,136.0
3.183333333333333,136.0
3.2,137.0
3.2,137.0
3.216666666666667,137.0
3.216666666666667,137.0
3.2333333333333334,137.0
3.2333333333333334,137.0
3.25,137.0
3.25,136.0
3.2666666666666666,136.0
3.2666666666666666,136.0
3.283333333333333,136.0
3.283333333333333,137.0
3.3,136.0
3.3,136.0
3.316666666666667,135.0
3.316666666666667,136.0
3.3333333333333335,135.0
3.3333333333333335,135.0
3.35,134.0
3.35,134.0
3.3666666666666667,134.0
3.3666666666666667,134.0
3.3833333333333333,133.0
3.3833333333333333,132.0
3.4,132.0
3.4,131.0
3.4166666666666665,132.0
3.4166666666666665,132.0
3.433333333333333,132.0
3.433333333333333,132.0
3.45,131.0
3.45,131.0
3.466666666666667,131.0
3.466666666666667,131.0
3.4833333333333334,130.0
3.4833333333333334,130.0
3.5,130.0
3.5,131.0
3.5166666666666666,131.0
3.5166666666666666,131.0
3.533333333333333,131.0
3.533333333333333,132.0
3.55,133.0
3.55,133.0
3.566666666666667,133.0
3.566666666666667,134.0
3.5833333333333335,134.0
3.5833333333333335,134.0
3.6,134.0
3.6,134.0
3.6166666666666667,134.0
3.6166666666666667,133.0
3.6333333333333333,133.0
3.6333333333333333,133.0
3.65,133.0
3.65,133.0
3.6666666666666665,134.0
3.6666666666666665,134.0
3.683333333333333,133.0
3.683333333333333,133.0
3.7,133.0
3.7,133.0
3.716666666666667,134.0
3.716666666666667,133.0
3.7333333333333334,134.0
3.7333333333333334,134.0
3.75,134.0
3.75,134.0
3.7666666666666666,135.0
3.7666666666666666,135.0
3.783333333333333,135.0
3.783333333333333,135.0
3.8,135.0
3.8,135.0
3.816666666666667,135.0
3.816666666666667,135.0
3.8333333333333335,134.0
3.8333333333333335,133.0
3.85,132.0
3.85,133.0
3.8666666666666667,131.0
3.8666666666666667,131.0
3.8833333333333333,131.0
3.8833333333333333,131.0
3.9,132.0
3.9,132.0
3.9166666666666665,129.0
3.9166666666666665,130.0
3.933333333333333,130.0
3.933333333333333,130.0
3.95,131.0
3.95,130.0
3.966666666666667,131.0
3.966666666666667,131.0
3.9833333333333334,132.0
3.9833333333333334,132.0
4.0,132.0
4.0,132.0
4.016666666666667,132.0
4.016666666666667,132.0
4.033333333333333,132.0
4.033333333333333,132.0
4.05,132.0
4.05,132.0
4.066666666666666,133.0
4.066666666666666,133.0
4.083333333333333,133.0
4.083333333333333,133.0
4.1,134.0
4.1,134.0
4.116666666666666,133.0
4.116666666666666,133.0
4.133333333333334,133.0
4.133333333333334,133.0
4.15,133.0
4.15,133.0
4.166666666666667,133.0
4.166666666666667,133.0
4.183333333333334,133.0
4.183333333333334,133.0
4.2,133.0
4.2,133.0
4.216666666666667,134.0
4.216666666666667,134.0
4.233333333333333,134.0
4.233333333333333,135.0
4.25,134.0
4.25,134.0
4.266666666666667,133.0
4.266666666666667,132.0
4.283333333333333,132.0
4.283333333333333,131.0
4.3,131.0
4.3,131.0
4.316666666666666,132.0
4.316666666666666,132.0
4.333333333333333,132.0
4.333333333333333,132.0
4.35,132.0
4.35,132.0
4.366666666666666,133.0
4.366666666666666,133.0
4.383333333333334,133.0
4.383333333333334,133.0
4.4,133.0
4.4,133.0
4.416666666666667,133.0
4.416666666666667,132.0
4.433333333333334,132.0
4.433333333333334,131.0
4.45,131.0
4.45,131.0
4.466666666666667,130.0
4.466666666666667,130.0
4.483333333333333,130.0
4.483333333333333,130.0
4.5,130.0
4.5,130.0
4.516666666666667,130.0
4.516666666666667,130.0
4.533333333333333,130.0
4.533333333333333,131.0
4.55,131.0
4.55,131.0
4.566666666666666,131.0
4.566666666666666,131.0
4.583333333333333,132.0
4.583333333333333,132.0
4.6,132.0
4.6,132.0
4.616666666666666,132.0
4.616666666666666,133.0
4.633333333333334,134.0
4.633333333333334,133.0
4.65,135.0
4.65,135.0
4.666666666666667,135.0
4.666666666666667,135.0
4.683333333333334,135.0
4.683333333333334,135.0
4.7,134.0
4.7,135.0
4.716666666666667,136.0
4.716666666666667,136.0
4.733333333333333,136.0
4.733333333333333,136.0
4.75,136.0
4.75,135.0
4.766666666666667,135.0
4.766666666666667,135.0
4.783333333333333,135.0
4.783333333333333,134.0
4.8,134.0
4.8,132.0
4.816666666666666,132.0
4.816666666666666,132.0
4.833333333333333,132.0
4.833333333333333,132.0
4.85,131.0
4.85,131.0
4.866666666666666,131.0
4.866666666666666,131.0
4.883333333333334,131.0
4.883333333333334,131.0
4.9,132.0
4.9,132.0
4.916666666666667,132.0
4.916666666666667,133.0
4.933333333333334,133.0
4.933333333333334,134.0
4.95,134.0
4.95,135.0
4.966666666666667,135.0
4.966666666666667,135.0
4.983333333333333,135.0
4.983333333333333,135.0
5.0,135.0
5.0,136.0
5.016666666666667,136.0
5.016666666666667,136.0
5.033333333333333,136.0
5.033333333333333,136.0
5.05,137.0
5.05,136.0
5.066666666666666,136.0
5.066666666666666,137.0
5.083333333333333,135.0
5.083333333333333,135.0
5.1,135.0
5.1,135.0
5.116666666666666,135.0
5.116666666666666,135.0
5.133333333333334,135.0
5.133333333333334,135.0
5.15,134.0
5.15,135.0
5.166666666666667,135.0
5.166666666666667,135.0
5.183333333333334,135.0
5.183333333333334,135.0
5.2,135.0
5.2,134.0
5.216666666666667,134.0
5.216666666666667,134.0
5.233333333333333,134.0
5.233333333333333,134.0
5.25,134.0
5.25,134.0
5.266666666666667,134.0
5.266666666666667,134.0
5.283333333333333,134.0
5.283333333333333,134.0
5.3,134.0
5.3,134.0
5.316666666666666,134.0
5.316666666666666,134.0
5.333333333333333,134.0
5.333333333333333,133.0
5.35,134.0
5.35,134.0
5.366666666666666,133.0
5.366666666666666,134.0
5.383333333333334,133.0
5.383333333333334,133.0
5.4,133.0
5.4,133.0
5.416666666666667,133.0
5.416666666666667,134.0
5.433333333333334,134.0
5.433333333333334,135.0
5.45,134.0
5.45,134.0
5.466666666666667,134.0
5.466666666666667,134.0
5.483333333333333,134.0
5.483333333333333,134.0
5.5,133.0
5.5,133.0
5.516666666666667,133.0
5.516666666666667,132.0
5.533333333333333,132.0
5.533333333333333,131.0
5.55,131.0
5.55,131.0
5.566666666666666,130.0
5.566666666666666,131.0
5.583333333333333,130.0
5.583333333333333,130.0
5.6,130.0
5.6,130.0
5.616666666666666,131.0
5.616666666666666,131.0
5.633333333333334,131.0
5.633333333333334,131.0
5.65,131.0
5.65,131.0
5.666666666666667,131.0
5.666666666666667,130.0
5.683333333333334,129.0
5.683333333333334,130.0
5.7,129.0
5.7,129.0
5.716666666666667,129.0
5.716666666666667,129.0
5.733333333333333,128.0
5.733333333333333,128.0
5.75,128.0
5.75,128.0
5.766666666666667,127.0
5.766666666666667,127.0
5.783333333333333,126.0
5.783333333333333,126.0
5.8,126.0
5.8,126.0
5.816666666666666,126.0
5.816666666666666,127.0
5.833333333333333,127.0
5.833333333333333,127.0
5.85,127.0
5.85,127.0
5.866666666666666,128.0
5.866666666666666,128.0
5.883333333333334,128.0
5.883333333333334,128.0
5.9,128.0
5.9,128.0
5.916666666666667,129.0
5.916666666666667,128.0
5.933333333333334,129.0
5.933333333333334,129.0
5.95,129.0
5.95,129.0
5.966666666666667,129.0
5.966666666666667,129.0
5.983333333333333,128.0
5.983333333333333,128.0
6.0,128.0
6.0,128.0
6.016666666666667,128.0
6.016666666666667,128.0
6.033333333333333,128.0
6.033333333333333,128.0
6.05,128.0
6.05,128.0
6.066666666666666,129.0
6.066666666666666,129.0
6.083333333333333,129.0
6.083333333333333,129.0
6.1,129.0
6.1,129.0
6.116666666666666,129.0
6.116666666666666,129.0
6.133333333333334,129.0
6.133333333333334,130.0
6.15,130.0
6.15,131.0
6.166666666666667,131.0
6.166666666666667,132.0
6.183333333333334,133.0
6.183333333333334,133.0
6.2,133.0
6.2,134.0
6.216666666666667,135.0
6.216666666666667,135.0
6.233333333333333,136.0
6.233333333333333,136.0
6.25,137.0
6.25,137.0
6.266666666666667,137.0
6.266666666666667,137.0
6.283333333333333,138.0
6.283333333333333,138.0
6.3,139.0
6.3,139.0
6.316666666666666,139.0
6.316666666666666,139.0
6.333333333333333,139.0
6.333333333333333,139.0
6.35,139.0
6.35,139.0
6.366666666666666,139.0
6.366666666666666,138.0
6.383333333333334,138.0
6.383333333333334,138.0
6.4,139.0
6.4,139.0
6.416666666666667,137.0
6.416666666666667,136.0
6.433333333333334,137.0
6.433333333333334,138.0
6.45,138.0
6.45,138.0
6.466666666666667,138.0
6.466666666666667,138.0
6.483333333333333,138.0
6.483333333333333,138.0
6.5,138.0
6.5,138.0
6.516666666666667,139.0
6.516666666666667,138.0
6.533333333333333,139.0
6.533333333333333,138.0
6.55,139.0
6.55,139.0
6.566666666666666,140.0
6.566666666666666,140.0
6.583333333333333,141.0
6.583333333333333,142.0
6.6,142.0
6.6,142.0
6.616666666666666,142.0
6.616666666666666,144.0
6.633333333333334,143.0
6.633333333333334,144.0
6.65,145.0
6.65,144.0
6.666666666666667,144.0
6.666666666666667,145.0
6.683333333333334,145.0
6.683333333333334,145.0
6.7,145.0
6.7,145.0
6.716666666666667,145.0
6.716666666666667,145.0
6.733333333333333,145.0
6.733333333333333,145.0
6.75,145.0
6.75,145.0
6.766666666666667,145.0
6.766666666666667,145.0
6.783333333333333,145.0
6.783333333333333,146.0
6.8,145.0
6.8,146.0
6.816666666666666,144.0
6.816666666666666,144.0
6.833333333333333,144.0
6.833333333333333,144.0
6.85,144.0
6.85,144.0
6.866666666666666,144.0
6.866666666666666,143.0
6.883333333333334,142.0
6.883333333333334,142.0
6.9,143.0
6.9,143.0
6.916666666666667,142.0
6.916666666666667,143.0
6.933333333333334,141.0
6.933333333333334,141.0
6.95,142.0
6.95,142.0
6.966666666666667,142.0
6.966666666666667,142.0
6.983333333333333,142.0
6.983333333333333,142.0
7.0,141.0
7.0,141.0
7.016666666666667,141.0
7.016666666666667,141.0
7.033333333333333,141.0
7.033333333333333,142.0
7.05,142.0
7.05,142.0
7.066666666666666,142.0
7.066666666666666,142.0
7.083333333333333,143.0
7.083333333333333,143.0
7.1,142.0
7.1,142.0
7.116666666666666,142.0
7.116666666666666,142.0
7.133333333333334,141.0
7.133333333333334,140.0
7.15,139.0
7.15,140.0
7.166666666666667,139.0
7.166666666666667,139.0
7.183333333333334,140.0
7.183333333333334,142.0
7.2,142.0
7.2,142.0
7.216666666666667,142.0
7.216666666666667,142.0
7.233333333333333,140.0
7.233333333333333,141.0
7.25,140.0
7.25,140.0
7.266666666666667,140.0
7.266666666666667,141.0
7.283333333333333,141.0
7.283333333333333,141.0
7.3,142.0
7.3,141.0
7.316666666666666,141.0
7.316666666666666,142.0
7.333333333333333,142.0
7.333333333333333,142.0
7.35,141.0
7.35,141.0
7.366666666666666,141.0
7.366666666666666,141.0
7.383333333333334,141.0
7.383333333333334,141.0
7.4,141.0
7.4,141.0
7.416666666666667,141.0
7.416666666666667,140.0
7.433333333333334,140.0
7.433333333333334,139.0
7.45,139.0
7.45,139.0
7.466666666666667,139.0
7.466666666666667,139.0
7.483333333333333,140.0
7.483333333333333,139.0
7.5,140.0
7.5,140.0
7.516666666666667,140.0
7.516666666666667,139.0
7.533333333333333,138.0
7.533333333333333,139.0
7.55,139.0
7.55,139.0
7.566666666666666,139.0
7.566666666666666,139.0
7.583333333333333,139.0
7.583333333333333,139.0
7.6,139.0
7.6,139.0
7.616666666666666,139.0
7.616666666666666,140.0
7.633333333333334,140.0
7.633333333333334,139.0
7.65,138.0
7.65,138.0
7.666666666666667,138.0
7.666666666666667,138.0
7.683333333333334,139.0
7.683333333333334,139.0
7.7,138.0
7.7,138.0
7.716666666666667,138.0
7.716666666666667,138.0
7.733333333333333,138.0
7.733333333333333,138.0
7.75,137.0
7.75,137.0
7.766666666666667,137.0
7.766666666666667,137.0
7.783333333333333,137.0
7.783333333333333,137.0
7.8,138.0
7.8,138.0
7.816666666666666,138.0
7.816666666666666,138.0
7.833333333333333,138.0
7.833333333333333,139.0
7.85,139.0
7.85,138.0
7.866666666666666,139.0
7.866666666666666,139.0
7.883333333333334,138.0
7.883333333333334,138.0
7.9,138.0
7.9,138.0
7.916666666666667,138.0
7.916666666666667,138.0
7.933333333333334,139.0
7.933333333333334,139.0
7.95,139.0
7.95,139.0
7.966666666666667,138.0
7.966666666666667,139.0
7.983333333333333,139.0
7.983333333333333,139.0
8.0,138.0
8.0,139.0
8.016666666666667,138.0
8.016666666666667,139.0
8.033333333333333,139.0
8.033333333333333,140.0
8.05,140.0
8.05,140.0
8.066666666666666,140.0
8.066666666666666,139.0
8.083333333333334,139.0
8.083333333333334,139.0
8.1,140.0
8.1,140.0
8.116666666666667,140.0
8.116666666666667,140.0
8.133333333333333,141.0
8.133333333333333,141.0
8.15,141.0
8.15,141.0
8.166666666666666,141.0
8.166666666666666,141.0
8.183333333333334,141.0
8.183333333333334,141.0
8.2,140.0
8.2,140.0
8.216666666666667,140.0
8.216666666666667,140.0
8.233333333333333,139.0
8.233333333333333,139.0
8.25,139.0
8.25,139.0
8.266666666666667,139.0
8.266666666666667,139.0
8.283333333333333,139.0
8.283333333333333,139.0
8.3,140.0
8.3,140.0
8.316666666666666,140.0
8.316666666666666,140.0
8.333333333333334,139.0
8.333333333333334,139.0
8.35,138.0
8.35,139.0
8.366666666666667,139.0
8.366666666666667,138.0
8.383333333333333,139.0
8.383333333333333,139.0
8.4,139.0
