minutes_elapsed,value
0.25,79.0
0.25,79.0
0.26666666666666666,80.0
0.26666666666666666,81.0
0.2833333333333333,81.0
0.2833333333333333,82.0
0.3,82.0
0.3,82.0
0.31666666666666665,82.0
0.31666666666666665,82.0
0.3333333333333333,82.0
0.3333333333333333,82.0
0.35,83.0
0.36666666666666664,85.0
0.36666666666666664,85.0
0.36666666666666664,87.0
0.38333333333333336,88.0
0.38333333333333336,88.0
0.4,88.0
0.4,89.0
0.4166666666666667,90.0
0.4166666666666667,88.0
0.43333333333333335,88.0
0.43333333333333335,86.0
0.45,84.0
0.45,84.0
0.4666666666666667,83.0
0.4666666666666667,83.0
0.48333333333333334,83.0
0.48333333333333334,81.0
0.5,80.0
0.5,80.0
0.5166666666666667,79.0
0.5166666666666667,78.0
0.5333333333333333,78.0
0.5333333333333333,78.0
0.55,78.0
0.55,78.0
0.5666666666666667,80.0
0.5666666666666667,79.0
0.5833333333333334,80.0
0.5833333333333334,80.0
0.6,81.0
0.6,81.0
0.6166666666666667,81.0
0.6166666666666667,80.0
0.6333333333333333,80.0
0.6333333333333333,80.0
0.65,80.0
0.65,80.0
0.6666666666666666,80.0
0.6666666666666666,80.0
0.6833333333333333,80.0
0.6833333333333333,80.0
0.7,80.0
0.7,80.0
0.7166666666666667,80.0
0.7166666666666667,80.0
0.7333333333333333,80.0
0.7333333333333333,80.0
0.75,80.0
0.75,80.0
0.7666666666666667,80.0
0.7666666666666667,80.0
0.7833333333333333,80.0
0.7833333333333333,79.0
0.8,79.0
0.8,79.0
0.8166666666666667,79.0
0.8166666666666667,79.0
0.8333333333333334,78.0
0.8333333333333334,79.0
0.85,79.0
0.85,79.0
0.8666666666666667,79.0
0.8666666666666667,79.0
0.8833333333333333,79.0
0.8833333333333333,79.0
0.9,79.0
0.9,79.0
0.9166666666666666,79.0
0.9166666666666666,79.0
0.9333333333333333,79.0
0.9333333333333333,79.0
0.95,79.0
0.95,79.0
0.9666666666666667,78.0
0.9666666666666667,78.0
0.9833333333333333,78.0
0.9833333333333333,78.0
1.0,78.0
1.0,77.0
1.0166666666666666,77.0
1.0166666666666666,78.0
1.0333333333333334,81.0
1.0333333333333334,80.0
1.05,81.0
1.05,82.0
1.0666666666666667,82.0
1.0666666666666667,82.0
1.0833333333333333,82.0
1.0833333333333333,80.0
1.1,80.0
1.1,78.0
1.1166666666666667,78.0
1.1166666666666667,76.0
1.1333333333333333,73.0
1.1333333333333333,73.0
1.15,72.0
1.15,72.0
1.1666666666666667,71.0
1.1666666666666667,71.0
1.1833333333333333,72.0
1.1833333333333333,73.0
1.2,73.0
1.2,73.0
1.2166666666666666,74.0
1.2166666666666666,74.0
1.2333333333333334,76.0
1.2333333333333334,78.0
1.25,78.0
1.25,79.0
1.2666666666666666,80.0
1.2666666666666666,80.0
1.2833333333333334,81.0
1.2833333333333334,81.0
1.3,81.0
1.3,82.0
1.3166666666666667,82.0
1.3166666666666667,82.0
1.3333333333333333,81.0
1.3333333333333333,82.0
1.35,81.0
1.35,78.0
1.3666666666666667,76.0
1.3666666666666667,76.0
1.3833333333333333,73.0
1.3833333333333333,73.0
1.4,71.0
1.4,71.0
1.4166666666666667,70.0
1.4166666666666667,71.0
1.4333333333333333,71.0
1.4333333333333333,73.0
1.45,73.0
1.45,76.0
1.4666666666666666,78.0
1.4666666666666666,80.0
1.4833333333333334,82.0
1.4833333333333334,80.0
1.5,83.0
1.5,83.0
1.5166666666666666,84.0
1.5166666666666666,85.0
1.5333333333333334,86.0
1.5333333333333334,86.0
1.55,87.0
1.55,88.0
1.5666666666666667,88.0
1.5666666666666667,90.0
1.5833333333333333,90.0
1.5833333333333333,92.0
1.6,93.0
1.6,93.0
1.6166666666666667,93.0
1.6166666666666667,93.0
1.6333333333333333,93.0
1.6333333333333333,94.0
1.65,96.0
1.65,96.0
1.6666666666666667,96.0
1.6666666666666667,96.0
1.6833333333333333,97.0
1.6833333333333333,97.0
1.7,97.0
1.7,98.0
1.7166666666666666,98.0
1.7166666666666666,98.0
1.7333333333333334,99.0
1.7333333333333334,99.0
1.75,100.0
1.75,100.0
1.7666666666666666,100.0
1.7666666666666666,101.0
1.7833333333333334,101.0
1.7833333333333334,101.0
1.8,102.0
1.8,105.0
1.8166666666666667,107.0
1.8166666666666667,108.0
1.8333333333333333,108.0
1.8333333333333333,108.0
1.85,108.0
1.85,108.0
1.8666666666666667,114.0
1.8666666666666667,110.0
1.8833333333333333,115.0
1.8833333333333333,116.0
1.9,117.0
1.9,119.0
1.9166666666666667,119.0
1.9166666666666667,119.0
1.9333333333333333,119.0
1.9333333333333333,119.0
1.95,119.0
1.95,119.0
1.9666666666666666,119.0
1.9666666666666666,120.0
1.9833333333333334,122.0
1.9833333333333334,122.0
2.0,123.0
2.0,123.0
2.0166666666666666,124.0
2.0166666666666666,123.0
2.033333333333333,123.0
2.033333333333333,124.0
2.05,124.0
2.05,124.0
2.066666666666667,125.0
2.066666666666667,125.0
2.0833333333333335,125.0
2.0833333333333335,125.0
2.1,125.0
2.1,125.0
2.1166666666666667,125.0
2.1166666666666667,125.0
2.1333333333333333,125.0
2.1333333333333333,125.0
2.15,125.0
2.15,125.0
2.1666666666666665,125.0
2.1666666666666665,125.0
2.183333333333333,125.0
2.183333333333333,126.0
2.2,126.0
2.2,126.0
2.216666666666667,126.0
2.216666666666667,128.0
2.2333333333333334,134.0
2.2333333333333334,134.0
2.25,135.0
2.25,135.0
2.2666666666666666,134.0
2.2666666666666666,134.0
2.283333333333333,134.0
2.283333333333333,134.0
2.3,134.0
2.3,134.0
2.316666666666667,134.0
2.316666666666667,134.0
2.3333333333333335,134.0
2.3333333333333335,134.0
2.35,134.0
2.35,134.0
2.3666666666666667,134.0
2.3666666666666667,134.0
2.3833333333333333,134.0
2.3833333333333333,135.0
2.4,135.0
2.4,135.0
2.4166666666666665,135.0
2.4166666666666665,135.0
2.433333333333333,136.0
2.433333333333333,137.0
2.45,136.0
2.45,137.0
2.466666666666667,136.0
2.466666666666667,136.0
2.4833333333333334,136.0
2.4833333333333334,136.0
2.5,135.0
2.5,135.0
2.5166666666666666,135.0
2.5166666666666666,135.0
2.533333333333333,135.0
2.533333333333333,135.0
2.55,135.0
2.55,136.0
2.566666666666667,136.0
2.566666666666667,135.0
2.5833333333333335,135.0
2.5833333333333335,135.0
2.6,138.0
2.6,136.0
2.6166666666666667,139.0
2.6166666666666667,139.0
2.6333333333333333,139.0
2.6333333333333333,139.0
2.65,140.0
2.65,140.0
2.6666666666666665,140.0
2.6666666666666665,140.0
2.683333333333333,140.0
2.683333333333333,140.0
2.7,140.0
2.7,140.0
2.716666666666667,140.0
2.716666666666667,140.0
2.7333333333333334,139.0
2.7333333333333334,140.0
2.75,138.0
2.75,139.0
2.7666666666666666,139.0
2.7666666666666666,138.0
2.783333333333333,137.0
2.783333333333333,136.0
2.8,136.0
2.8,136.0
2.816666666666667,136.0
2.816666666666667,137.0
2.8333333333333335,139.0
2.8333333333333335,139.0
2.85,139.0
2.85,140.0
2.8666666666666667,139.0
2.8666666666666667,140.0
2.8833333333333333,140.0
2.8833333333333333,140.0
2.9,140.0
2.9,143.0
2.9166666666666665,143.0
2.9166666666666665,144.0
2.933333333333333,144.0
2.933333333333333,144.0
2.95,144.0
2.95,143.0
2.966666666666667,143.0
2.966666666666667,142.0
2.9833333333333334,142.0
2.9833333333333334,142.0
3.0,142.0
3.0,142.0
3.0166666666666666,144.0
3.0166666666666666,143.0
3.033333333333333,144.0
3.033333333333333,144.0
3.05,144.0
3.05,144.0
3.066666666666667,144.0
3.066666666666667,144.0
3.0833333333333335,144.0
3.0833333333333335,144.0
3.1,144.0
3.1,144.0
3.1166666666666667,142.0
3.1166666666666667,142.0
3.1333333333333333,142.0
3.1333333333333333,142.0
3.15,142.0
3.15,142.0
3.1666666666666665,142.0
3.1666666666666665,144.0
3.183333333333333,143.0
3.183333333333333,141.0
3.2,141.0
3.2,141.0
3.216666666666667,142.0
3.216666666666667,141.0
3.2333333333333334,140.0
3.2333333333333334,140.0
3.25,140.0
3.25,141.0
3.2666666666666666,142.0
3.2666666666666666,141.0
3.283333333333333,142.0
3.283333333333333,144.0
3.3,144.0
3.3,144.0
3.316666666666667,144.0
3.316666666666667,144.0
3.3333333333333335,142.0
3.3333333333333335,142.0
3.35,143.0
3.35,142.0
3.3666666666666667,144.0
3.3666666666666667,144.0
3.3833333333333333,143.0
3.3833333333333333,143.0
3.4,143.0
3.4,143.0
3.4166666666666665,143.0
3.4166666666666665,143.0
3.433333333333333,143.0
3.433333333333333,143.0
3.45,143.0
3.45,143.0
3.466666666666667,143.0
3.466666666666667,143.0
3.4833333333333334,143.0
3.4833333333333334,143.0
3.5,143.0
3.5,143.0
3.5166666666666666,143.0
3.5166666666666666,143.0
3.533333333333333,144.0
3.533333333333333,144.0
3.55,144.0
3.55,144.0
3.566666666666667,145.0
3.566666666666667,145.0
3.5833333333333335,145.0
3.5833333333333335,146.0
3.6,144.0
3.6,144.0
3.6166666666666667,146.0
3.6166666666666667,147.0
3.6333333333333333,147.0
3.6333333333333333,145.0
3.65,143.0
3.65,145.0
3.6666666666666665,143.0
3.6666666666666665,143.0
3.683333333333333,144.0
3.683333333333333,144.0
3.7,145.0
3.7,144.0
3.716666666666667,144.0
3.716666666666667,144.0
3.7333333333333334,144.0
3.7333333333333334,144.0
3.75,144.0
3.75,143.0
3.7666666666666666,144.0
3.7666666666666666,144.0
3.783333333333333,145.0
3.783333333333333,145.0
3.8,145.0
3.8,145.0
3.816666666666667,145.0
3.816666666666667,143.0
3.8333333333333335,143.0
3.8333333333333335,143.0
3.85,143.0
3.85,143.0
3.8666666666666667,143.0
3.8666666666666667,143.0
3.8833333333333333,143.0
3.8833333333333333,143.0
3.9,143.0
3.9,143.0
3.9166666666666665,144.0
3.9166666666666665,143.0
3.933333333333333,143.0
3.933333333333333,143.0
3.95,143.0
3.95,143.0
3.966666666666667,143.0
3.966666666666667,143.0
3.9833333333333334,142.0
3.9833333333333334,142.0
4.0,142.0
4.0,142.0
4.016666666666667,142.0
4.016666666666667,142.0
4.033333333333333,142.0
4.033333333333333,142.0
4.05,142.0
4.05,141.0
4.066666666666666,141.0
4.066666666666666,140.0
4.083333333333333,139.0
4.083333333333333,141.0
4.1,142.0
4.1,141.0
4.116666666666666,142.0
4.116666666666666,140.0
4.133333333333334,139.0
4.133333333333334,140.0
4.15,139.0
4.15,139.0
4.166666666666667,139.0
4.166666666666667,139.0
4.183333333333334,139.0
4.183333333333334,139.0
4.2,139.0
4.2,139.0
4.216666666666667,139.0
4.216666666666667,139.0
4.233333333333333,139.0
4.233333333333333,139.0
4.25,140.0
4.25,141.0
4.266666666666667,141.0
4.266666666666667,141.0
4.283333333333333,141.0
4.283333333333333,141.0
4.3,141.0
4.3,141.0
4.316666666666666,140.0
4.316666666666666,141.0
4.333333333333333,139.0
4.333333333333333,139.0
4.35,138.0
4.35,138.0
4.366666666666666,138.0
4.366666666666666,138.0
4.383333333333334,138.0
4.383333333333334,138.0
4.4,137.0
4.4,138.0
4.416666666666667,137.0
4.416666666666667,138.0
4.433333333333334,138.0
4.433333333333334,136.0
4.45,136.0
4.45,136.0
4.466666666666667,136.0
4.466666666666667,137.0
4.483333333333333,137.0
4.483333333333333,137.0
4.5,137.0
4.5,136.0
4.516666666666667,136.0
4.516666666666667,136.0
4.533333333333333,136.0
4.533333333333333,136.0
4.55,135.0
4.55,135.0
4.566666666666666,136.0
4.566666666666666,136.0
4.583333333333333,136.0
4.583333333333333,136.0
4.6,136.0
4.6,137.0
4.616666666666666,138.0
4.616666666666666,137.0
4.633333333333334,138.0
4.633333333333334,136.0
4.65,135.0
4.65,136.0
4.666666666666667,135.0
4.666666666666667,135.0
4.683333333333334,135.0
4.683333333333334,136.0
4.7,135.0
4.7,136.0
4.716666666666667,136.0
4.716666666666667,136.0
4.733333333333333,137.0
4.733333333333333,137.0
4.75,138.0
4.75,138.0
4.766666666666667,137.0
4.766666666666667,137.0
4.783333333333333,136.0
4.783333333333333,136.0
4.8,137.0
4.8,137.0
4.816666666666666,136.0
4.816666666666666,137.0
4.833333333333333,136.0
4.833333333333333,136.0
4.85,136.0
4.85,136.0
4.866666666666666,134.0
4.866666666666666,136.0
4.883333333333334,135.0
4.883333333333334,136.0
4.9,137.0
4.9,136.0
4.916666666666667,135.0
4.916666666666667,134.0
4.933333333333334,134.0
4.933333333333334,136.0
4.95,137.0
4.95,136.0
4.966666666666667,136.0
4.966666666666667,136.0
4.983333333333333,137.0
4.983333333333333,137.0
5.0,137.0
5.0,137.0
5.016666666666667,137.0
5.016666666666667,136.0
5.033333333333333,136.0
5.033333333333333,136.0
5.05,136.0
5.05,136.0
5.066666666666666,136.0
5.066666666666666,136.0
5.083333333333333,136.0
5.083333333333333,136.0
5.1,136.0
5.1,136.0
5.116666666666666,136.0
5.116666666666666,135.0
5.133333333333334,136.0
5.133333333333334,137.0
5.15,137.0
5.15,137.0
5.166666666666667,137.0
5.166666666666667,135.0
5.183333333333334,135.0
5.183333333333334,135.0
5.2,135.0
5.2,135.0
5.216666666666667,135.0
5.216666666666667,135.0
5.233333333333333,134.0
5.233333333333333,134.0
5.25,134.0
5.25,134.0
