minutes_elapsed,value
-0.7333333333333333,111.0
-0.7166666666666667,112.0
-0.7166666666666667,112.0
-0.7,112.0
-0.7,112.0
-0.6833333333333333,111.0
-0.6833333333333333,110.0
-0.6666666666666666,109.0
-0.6666666666666666,109.0
-0.65,110.0
-0.65,110.0
-0.6333333333333333,111.0
-0.6333333333333333,111.0
-0.6166666666666667,112.0
-0.6166666666666667,112.0
-0.6,112.0
-0.6,113.0
-0.5833333333333334,114.0
-0.5833333333333334,114.0
-0.5666666666666667,115.0
-0.5666666666666667,114.0
-0.55,115.0
-0.55,114.0
-0.5333333333333333,114.0
-0.5333333333333333,113.0
-0.5166666666666667,113.0
-0.5166666666666667,113.0
-0.5,113.0
-0.5,113.0
-0.48333333333333334,114.0
-0.48333333333333334,114.0
-0.4666666666666667,115.0
-0.4666666666666667,114.0
-0.45,115.0
-0.45,115.0
-0.43333333333333335,115.0
-0.43333333333333335,115.0
-0.4166666666666667,114.0
-0.4166666666666667,113.0
-0.4,113.0
-0.4,112.0
-0.38333333333333336,112.0
-0.38333333333333336,111.0
-0.36666666666666664,111.0
-0.36666666666666664,112.0
-0.35,112.0
-0.35,113.0
-0.3333333333333333,115.0
-0.3333333333333333,114.0
-0.31666666666666665,115.0
-0.31666666666666665,115.0
-0.3,115.0
-0.3,114.0
-0.2833333333333333,114.0
-0.2833333333333333,114.0
-0.26666666666666666,113.0
-0.26666666666666666,111.0
-0.25,110.0
-0.25,110.0
-0.23333333333333334,110.0
-0.23333333333333334,110.0
-0.21666666666666667,110.0
-0.21666666666666667,110.0
-0.2,110.0
-0.2,110.0
-0.18333333333333332,110.0
-0.18333333333333332,110.0
-0.16666666666666666,111.0
-0.16666666666666666,112.0
-0.15,113.0
-0.15,113.0
-0.13333333333333333,113.0
-0.13333333333333333,113.0
-0.11666666666666667,111.0
-0.11666666666666667,108.0
-0.1,106.0
-0.1,106.0
-0.08333333333333333,106.0
-0.08333333333333333,106.0
-0.06666666666666667,106.0
-0.06666666666666667,106.0
-0.05,106.0
-0.05,106.0
-0.03333333333333333,106.0
-0.03333333333333333,106.0
-0.016666666666666666,106.0
-0.016666666666666666,105.0
0.0,106.0
0.0,107.0
0.016666666666666666,107.0
0.016666666666666666,108.0
0.03333333333333333,109.0
0.03333333333333333,108.0
0.05,109.0
0.05,109.0
0.06666666666666667,113.0
0.06666666666666667,112.0
0.08333333333333333,115.0
0.08333333333333333,114.0
0.1,115.0
0.1,116.0
0.11666666666666667,116.0
0.11666666666666667,117.0
0.13333333333333333,117.0
0.13333333333333333,117.0
0.15,116.0
0.15,116.0
0.16666666666666666,116.0
0.16666666666666666,116.0
0.18333333333333332,117.0
0.18333333333333332,117.0
0.2,118.0
0.2,117.0
0.21666666666666667,117.0
0.21666666666666667,117.0
0.23333333333333334,117.0
0.23333333333333334,118.0
0.25,119.0
0.25,118.0
0.26666666666666666,120.0
0.26666666666666666,121.0
0.2833333333333333,121.0
0.2833333333333333,122.0
0.3,122.0
0.3,122.0
0.31666666666666665,122.0
0.31666666666666665,123.0
0.3333333333333333,123.0
0.3333333333333333,123.0
0.35,123.0
0.35,123.0
0.36666666666666664,123.0
0.36666666666666664,124.0
0.38333333333333336,124.0
0.38333333333333336,124.0
0.4,124.0
0.4,124.0
0.4166666666666667,124.0
0.4166666666666667,124.0
0.43333333333333335,125.0
0.43333333333333335,125.0
0.45,125.0
0.45,125.0
0.4666666666666667,125.0
0.4666666666666667,125.0
0.48333333333333334,125.0
0.48333333333333334,125.0
0.5,125.0
0.5,124.0
0.5166666666666667,126.0
0.5166666666666667,125.0
0.5333333333333333,126.0
0.5333333333333333,127.0
0.55,127.0
0.55,127.0
0.5666666666666667,128.0
0.5666666666666667,128.0
0.5833333333333334,127.0
0.5833333333333334,127.0
0.6,127.0
0.6,127.0
0.6166666666666667,127.0
0.6166666666666667,128.0
0.6333333333333333,128.0
0.6333333333333333,128.0
0.65,128.0
0.65,128.0
0.6666666666666666,129.0
0.6666666666666666,129.0
0.6833333333333333,129.0
0.6833333333333333,130.0
0.7,129.0
0.7,129.0
0.7166666666666667,131.0
0.7166666666666667,133.0
0.7333333333333333,133.0
0.7333333333333333,134.0
0.75,133.0
0.75,134.0
0.7666666666666667,136.0
0.7666666666666667,136.0
0.7833333333333333,136.0
0.7833333333333333,137.0
0.8,138.0
0.8,138.0
0.8166666666666667,138.0
0.8166666666666667,138.0
0.8333333333333334,139.0
0.8333333333333334,138.0
0.85,140.0
0.85,140.0
0.8666666666666667,140.0
0.8666666666666667,140.0
0.8833333333333333,140.0
0.8833333333333333,140.0
0.9,141.0
0.9,141.0
0.9166666666666666,142.0
0.9166666666666666,142.0
0.9333333333333333,142.0
0.9333333333333333,142.0
0.95,142.0
0.95,142.0
0.9666666666666667,142.0
0.9666666666666667,141.0
0.9833333333333333,141.0
0.9833333333333333,141.0
1.0,140.0
1.0,140.0
1.0166666666666666,140.0
1.0166666666666666,140.0
1.0333333333333334,140.0
1.0333333333333334,140.0
1.05,140.0
1.05,140.0
1.0666666666666667,138.0
1.0666666666666667,138.0
1.0833333333333333,138.0
1.0833333333333333,139.0
1.1,139.0
1.1,139.0
1.1166666666666667,139.0
1.1166666666666667,139.0
1.1333333333333333,139.0
1.1333333333333333,139.0
1.15,139.0
1.15,139.0
1.1666666666666667,138.0
1.1666666666666667,139.0
1.1833333333333333,137.0
1.1833333333333333,137.0
1.2,136.0
1.2,137.0
1.2166666666666666,136.0
1.2166666666666666,136.0
1.2333333333333334,137.0
1.2333333333333334,137.0
1.25,137.0
1.25,138.0
1.2666666666666666,139.0
1.2666666666666666,139.0
1.2833333333333334,139.0
1.2833333333333334,139.0
1.3,139.0
1.3,138.0
1.3166666666666667,139.0
1.3166666666666667,139.0
1.3333333333333333,139.0
1.3333333333333333,139.0
1.35,140.0
1.3666666666666667,140.0
1.3666666666666667,139.0
1.3666666666666667,138.0
1.3833333333333333,139.0
1.3833333333333333,138.0
1.4,140.0
1.4,140.0
1.4166666666666667,145.0
1.4166666666666667,144.0
1.4333333333333333,145.0
1.4333333333333333,145.0
1.45,146.0
1.45,144.0
1.4666666666666666,145.0
1.4666666666666666,145.0
1.4833333333333334,146.0
1.4833333333333334,146.0
1.5,145.0
1.5,144.0
1.5166666666666666,145.0
1.5166666666666666,144.0
1.5333333333333334,145.0
1.5333333333333334,145.0
1.55,145.0
1.55,145.0
1.5666666666666667,145.0
1.5666666666666667,145.0
1.5833333333333333,145.0
1.5833333333333333,145.0
1.6,145.0
1.6,145.0
1.6166666666666667,145.0
1.6166666666666667,145.0
1.6333333333333333,145.0
1.6333333333333333,145.0
1.65,146.0
1.65,146.0
1.6666666666666667,146.0
1.6666666666666667,146.0
1.6833333333333333,146.0
1.6833333333333333,146.0
1.7,146.0
1.7,146.0
1.7166666666666666,148.0
1.7166666666666666,147.0
1.7333333333333334,147.0
1.7333333333333334,148.0
1.75,147.0
1.75,147.0
1.7666666666666666,146.0
1.7666666666666666,143.0
1.7833333333333334,143.0
1.7833333333333334,143.0
1.8,143.0
1.8,143.0
1.8166666666666667,143.0
1.8166666666666667,143.0
1.8333333333333333,143.0
1.8333333333333333,143.0
1.85,144.0
1.85,145.0
1.8666666666666667,146.0
1.8666666666666667,145.0
1.8833333333333333,146.0
1.8833333333333333,146.0
1.9,146.0
1.9,146.0
1.9166666666666667,146.0
1.9166666666666667,146.0
1.9333333333333333,146.0
1.9333333333333333,146.0
1.95,147.0
1.95,146.0
1.9666666666666666,147.0
1.9666666666666666,146.0
1.9833333333333334,147.0
1.9833333333333334,146.0
2.0,146.0
2.0,146.0
2.0166666666666666,146.0
2.0166666666666666,147.0
2.033333333333333,147.0
2.033333333333333,147.0
2.05,147.0
2.05,147.0
2.066666666666667,147.0
2.066666666666667,146.0
2.0833333333333335,146.0
2.0833333333333335,147.0
2.1,146.0
2.1,146.0
2.1166666666666667,146.0
2.1166666666666667,146.0
2.1333333333333333,146.0
2.1333333333333333,146.0
2.15,147.0
2.15,147.0
2.1666666666666665,147.0
2.1666666666666665,147.0
2.183333333333333,147.0
2.183333333333333,147.0
2.2,147.0
2.2,147.0
2.216666666666667,147.0
2.216666666666667,147.0
2.2333333333333334,147.0
2.2333333333333334,146.0
2.25,146.0
2.25,146.0
2.2666666666666666,146.0
2.2666666666666666,145.0
2.283333333333333,145.0
2.283333333333333,144.0
2.3,144.0
2.3,144.0
2.316666666666667,145.0
2.316666666666667,144.0
2.3333333333333335,144.0
2.3333333333333335,144.0
2.35,144.0
2.35,144.0
2.3666666666666667,144.0
2.3666666666666667,143.0
2.3833333333333333,143.0
2.3833333333333333,144.0
2.4,145.0
2.4,145.0
2.4166666666666665,145.0
2.4166666666666665,146.0
2.433333333333333,145.0
2.433333333333333,145.0
2.45,145.0
2.45,145.0
2.466666666666667,145.0
2.466666666666667,145.0
2.4833333333333334,145.0
2.4833333333333334,145.0
2.5,144.0
2.5,144.0
2.5166666666666666,144.0
2.5166666666666666,144.0
2.533333333333333,143.0
2.533333333333333,143.0
2.55,142.0
2.55,142.0
2.566666666666667,141.0
2.566666666666667,141.0
2.5833333333333335,142.0
2.5833333333333335,141.0
2.6,142.0
2.6,142.0
2.6166666666666667,142.0
2.6166666666666667,142.0
2.6333333333333333,144.0
2.6333333333333333,143.0
2.65,144.0
2.65,143.0
2.6666666666666665,143.0
2.6666666666666665,143.0
2.683333333333333,144.0
2.683333333333333,144.0
2.7,143.0
2.7,143.0
2.716666666666667,143.0
2.716666666666667,144.0
2.7333333333333334,145.0
2.7333333333333334,145.0
2.75,145.0
2.75,145.0
2.7666666666666666,145.0
2.7666666666666666,145.0
2.783333333333333,145.0
2.783333333333333,145.0
2.8,146.0
2.8,147.0
2.816666666666667,147.0
2.816666666666667,147.0
2.8333333333333335,147.0
2.8333333333333335,148.0
2.85,149.0
2.85,148.0
2.8666666666666667,149.0
2.8666666666666667,149.0
2.8833333333333333,148.0
2.8833333333333333,148.0
2.9,148.0
2.9,148.0
2.9166666666666665,148.0
2.9166666666666665,147.0
2.933333333333333,146.0
2.933333333333333,146.0
2.95,145.0
2.95,146.0
2.966666666666667,146.0
2.966666666666667,145.0
2.9833333333333334,144.0
2.9833333333333334,144.0
3.0,143.0
3.0,143.0
3.0166666666666666,143.0
3.0166666666666666,143.0
3.033333333333333,144.0
3.033333333333333,144.0
3.05,145.0
3.05,145.0
3.066666666666667,144.0
3.066666666666667,144.0
3.0833333333333335,145.0
3.0833333333333335,145.0
3.1,145.0
3.1,145.0
3.1166666666666667,145.0
3.1166666666666667,145.0
3.1333333333333333,145.0
3.1333333333333333,145.0
3.15,146.0
3.15,146.0
3.1666666666666665,146.0
3.1666666666666665,146.0
3.183333333333333,146.0
3.183333333333333,146.0
3.2,146.0
3.2,146.0
3.216666666666667,146.0
3.216666666666667,147.0
3.2333333333333334,147.0
3.2333333333333334,147.0
3.25,147.0
3.25,148.0
3.2666666666666666,147.0
3.2666666666666666,147.0
3.283333333333333,147.0
3.283333333333333,147.0
3.3,147.0
3.3,147.0
3.316666666666667,147.0
3.316666666666667,147.0
3.3333333333333335,147.0
3.3333333333333335,147.0
3.35,147.0
3.35,147.0
3.3666666666666667,147.0
3.3666666666666667,146.0
3.3833333333333333,146.0
3.3833333333333333,145.0
3.4,145.0
3.4,145.0
3.4166666666666665,146.0
3.4166666666666665,144.0
3.433333333333333,144.0
3.433333333333333,144.0
3.45,144.0
3.45,144.0
3.466666666666667,145.0
3.466666666666667,145.0
3.4833333333333334,145.0
3.4833333333333334,145.0
3.5,145.0
3.5,145.0
3.5166666666666666,145.0
3.5166666666666666,146.0
3.533333333333333,146.0
3.533333333333333,146.0
3.55,146.0
3.55,146.0
3.566666666666667,146.0
3.566666666666667,147.0
3.5833333333333335,147.0
3.5833333333333335,146.0
3.6,145.0
3.6,145.0
3.6166666666666667,146.0
3.6166666666666667,146.0
3.6333333333333333,147.0
3.6333333333333333,147.0
3.65,147.0
3.65,148.0
3.6666666666666665,148.0
3.6666666666666665,148.0
3.683333333333333,148.0
3.683333333333333,148.0
3.7,148.0
3.7,148.0
3.716666666666667,149.0
3.716666666666667,148.0
3.7333333333333334,149.0
3.7333333333333334,149.0
3.75,149.0
3.75,149.0
3.7666666666666666,149.0
3.7666666666666666,149.0
3.783333333333333,148.0
3.783333333333333,148.0
3.8,147.0
3.8,147.0
3.816666666666667,146.0
3.816666666666667,146.0
3.8333333333333335,145.0
3.8333333333333335,146.0
3.85,146.0
3.85,146.0
3.8666666666666667,146.0
3.8666666666666667,146.0
3.8833333333333333,147.0
3.8833333333333333,148.0
3.9,148.0
3.9,148.0
3.9166666666666665,148.0
3.9166666666666665,149.0
3.933333333333333,149.0
3.933333333333333,149.0
3.95,149.0
3.95,149.0
3.966666666666667,149.0
3.966666666666667,149.0
3.9833333333333334,149.0
3.9833333333333334,148.0
4.0,147.0
4.0,147.0
4.016666666666667,147.0
4.016666666666667,147.0
4.033333333333333,147.0
4.033333333333333,147.0
4.05,146.0
4.05,147.0
4.066666666666666,146.0
4.066666666666666,146.0
4.083333333333333,146.0
4.083333333333333,146.0
4.1,146.0
4.1,146.0
4.116666666666666,146.0
4.116666666666666,146.0
4.133333333333334,146.0
4.133333333333334,146.0
4.15,146.0
4.15,146.0
4.166666666666667,147.0
4.166666666666667,147.0
4.183333333333334,147.0
4.183333333333334,147.0
4.2,147.0
4.2,147.0
4.216666666666667,147.0
4.216666666666667,147.0
4.233333333333333,146.0
4.233333333333333,146.0
4.25,146.0
4.25,146.0
4.266666666666667,146.0
4.266666666666667,146.0
4.283333333333333,146.0
4.283333333333333,146.0
4.3,146.0
4.3,146.0
4.316666666666666,146.0
4.316666666666666,146.0
4.333333333333333,145.0
4.333333333333333,145.0
4.35,145.0
4.35,145.0
4.366666666666666,145.0
4.366666666666666,146.0
4.383333333333334,146.0
4.383333333333334,146.0
4.4,146.0
4.4,146.0
4.416666666666667,146.0
4.433333333333334,146.0
4.433333333333334,146.0
4.433333333333334,145.0
4.45,145.0
4.45,144.0
4.466666666666667,142.0
4.466666666666667,142.0
4.483333333333333,141.0
4.483333333333333,141.0
4.5,141.0
4.5,141.0
4.516666666666667,140.0
4.516666666666667,140.0
4.533333333333333,139.0
4.533333333333333,140.0
4.55,138.0
4.55,138.0
4.566666666666666,138.0
4.566666666666666,138.0
4.583333333333333,137.0
4.583333333333333,137.0
4.6,137.0
4.6,137.0
4.616666666666666,138.0
4.616666666666666,138.0
4.633333333333334,138.0
4.633333333333334,137.0
4.65,137.0
4.65,137.0
4.666666666666667,137.0
4.666666666666667,137.0
4.683333333333334,137.0
4.683333333333334,137.0
4.7,137.0
4.7,137.0
4.716666666666667,137.0
4.716666666666667,137.0
4.733333333333333,138.0
4.733333333333333,138.0
4.75,138.0
4.75,138.0
4.766666666666667,139.0
4.766666666666667,139.0
4.783333333333333,139.0
4.783333333333333,139.0
4.8,140.0
4.8,140.0
4.816666666666666,139.0
4.816666666666666,139.0
4.833333333333333,139.0
4.833333333333333,140.0
4.85,140.0
4.85,141.0
4.866666666666666,140.0
4.866666666666666,140.0
4.883333333333334,140.0
4.883333333333334,141.0
4.9,141.0
4.9,141.0
4.916666666666667,141.0
4.916666666666667,141.0
4.933333333333334,141.0
4.933333333333334,141.0
4.95,142.0
4.95,142.0
4.966666666666667,142.0
4.966666666666667,142.0
4.983333333333333,142.0
4.983333333333333,142.0
5.0,143.0
5.0,143.0
5.016666666666667,143.0
5.016666666666667,143.0
5.033333333333333,144.0
5.033333333333333,144.0
5.05,144.0
5.05,144.0
5.066666666666666,143.0
5.066666666666666,143.0
5.083333333333333,143.0
5.083333333333333,143.0
5.1,143.0
5.116666666666666,143.0
5.116666666666666,143.0
5.116666666666666,143.0
5.133333333333334,144.0
5.133333333333334,144.0
5.15,144.0
5.15,144.0
5.166666666666667,144.0
5.166666666666667,144.0
5.183333333333334,144.0
5.183333333333334,144.0
5.2,144.0
5.2,144.0
5.216666666666667,144.0
5.216666666666667,144.0
5.233333333333333,144.0
5.233333333333333,144.0
5.25,143.0
5.25,143.0
5.266666666666667,143.0
5.266666666666667,143.0
5.283333333333333,142.0
5.283333333333333,142.0
5.3,142.0
5.3,143.0
5.316666666666666,142.0
5.316666666666666,142.0
5.333333333333333,142.0
5.333333333333333,142.0
5.35,142.0
5.35,144.0
5.366666666666666,144.0
5.366666666666666,145.0
5.383333333333334,144.0
5.383333333333334,144.0
5.4,143.0
5.4,143.0
5.416666666666667,143.0
5.416666666666667,143.0
5.433333333333334,143.0
5.433333333333334,143.0
5.45,143.0
5.45,143.0
5.466666666666667,144.0
5.466666666666667,145.0
5.483333333333333,144.0
5.483333333333333,143.0
5.5,143.0
5.5,143.0
5.516666666666667,144.0
5.516666666666667,144.0
5.533333333333333,145.0
5.533333333333333,145.0
5.55,144.0
5.55,144.0
5.566666666666666,144.0
5.566666666666666,144.0
5.583333333333333,144.0
5.583333333333333,144.0
5.6,144.0
5.6,144.0
5.616666666666666,144.0
5.616666666666666,144.0
5.633333333333334,142.0
5.633333333333334,143.0
5.65,141.0
5.65,141.0
5.666666666666667,141.0
5.666666666666667,141.0
5.683333333333334,141.0
5.683333333333334,141.0
5.7,141.0
5.7,141.0
5.716666666666667,142.0
5.716666666666667,141.0
5.733333333333333,142.0
5.733333333333333,143.0
5.75,143.0
5.75,143.0
5.766666666666667,143.0
5.766666666666667,144.0
5.783333333333333,143.0
5.783333333333333,144.0
5.8,143.0
5.8,143.0
5.816666666666666,144.0
5.816666666666666,143.0
5.833333333333333,143.0
5.833333333333333,144.0
5.85,144.0
5.85,144.0
5.866666666666666,145.0
5.866666666666666,146.0
5.883333333333334,146.0
5.883333333333334,147.0
5.9,147.0
5.9,147.0
5.916666666666667,147.0
5.916666666666667,148.0
5.933333333333334,149.0
5.933333333333334,148.0
5.95,149.0
5.95,149.0
5.966666666666667,149.0
5.966666666666667,149.0
5.983333333333333,149.0
5.983333333333333,148.0
6.0,147.0
6.0,147.0
6.016666666666667,146.0
6.016666666666667,146.0
6.033333333333333,145.0
6.033333333333333,145.0
6.05,144.0
6.05,144.0
6.066666666666666,144.0
6.066666666666666,144.0
6.083333333333333,144.0
6.083333333333333,142.0
6.1,142.0
6.1,141.0
6.116666666666666,141.0
6.116666666666666,141.0
6.133333333333334,141.0
6.133333333333334,141.0
6.15,141.0
6.15,141.0
6.166666666666667,141.0
6.166666666666667,141.0
6.183333333333334,142.0
6.183333333333334,142.0
6.2,142.0
6.2,142.0
6.216666666666667,142.0
6.216666666666667,142.0
6.233333333333333,141.0
6.233333333333333,141.0
6.25,141.0
6.25,141.0
6.266666666666667,141.0
6.266666666666667,141.0
6.283333333333333,141.0
6.283333333333333,141.0
6.3,142.0
6.3,143.0
6.316666666666666,144.0
6.316666666666666,144.0
6.333333333333333,143.0
6.333333333333333,144.0
6.35,144.0
6.35,144.0
6.366666666666666,144.0
6.366666666666666,144.0
6.383333333333334,144.0
6.383333333333334,145.0
6.4,145.0
6.4,145.0
6.416666666666667,145.0
6.416666666666667,145.0
6.433333333333334,145.0
6.433333333333334,145.0
6.45,145.0
6.45,145.0
6.466666666666667,144.0
6.466666666666667,144.0
6.483333333333333,144.0
6.483333333333333,143.0
6.5,143.0
6.5,143.0
6.516666666666667,143.0
6.516666666666667,143.0
6.533333333333333,143.0
6.533333333333333,142.0
6.55,142.0
6.55,141.0
6.566666666666666,141.0
6.566666666666666,140.0
6.583333333333333,140.0
6.583333333333333,141.0
6.6,141.0
6.6,141.0
6.616666666666666,140.0
6.616666666666666,140.0
6.633333333333334,140.0
6.633333333333334,139.0
6.65,139.0
6.65,139.0
6.666666666666667,138.0
6.683333333333334,139.0
6.683333333333334,139.0
6.683333333333334,139.0
6.7,139.0
6.7,139.0
6.716666666666667,139.0
6.716666666666667,139.0
6.733333333333333,139.0
6.733333333333333,139.0
6.75,140.0
6.75,140.0
6.766666666666667,141.0
6.766666666666667,141.0
6.783333333333333,142.0
6.783333333333333,142.0
6.8,142.0
6.8,142.0
6.816666666666666,142.0
6.816666666666666,143.0
6.833333333333333,143.0
6.833333333333333,143.0
6.85,144.0
6.85,145.0
6.866666666666666,144.0
6.866666666666666,144.0
6.883333333333334,145.0
6.883333333333334,145.0
6.9,145.0
6.9,145.0
6.916666666666667,145.0
6.916666666666667,145.0
6.933333333333334,145.0
6.933333333333334,145.0
6.95,145.0
6.95,145.0
6.966666666666667,145.0
6.966666666666667,145.0
6.983333333333333,145.0
6.983333333333333,145.0
7.0,144.0
7.0,144.0
7.016666666666667,144.0
7.016666666666667,144.0
7.033333333333333,143.0
7.033333333333333,143.0
7.05,143.0
7.05,143.0
7.066666666666666,144.0
7.066666666666666,144.0
7.083333333333333,144.0
7.083333333333333,144.0
7.1,143.0
7.1,143.0
7.116666666666666,143.0
7.116666666666666,143.0
7.133333333333334,142.0
7.133333333333334,142.0
7.15,142.0
7.15,142.0
7.166666666666667,142.0
7.166666666666667,142.0
7.183333333333334,142.0
7.183333333333334,142.0
7.2,142.0
7.2,142.0
7.216666666666667,142.0
7.216666666666667,141.0
7.233333333333333,141.0
7.233333333333333,141.0
7.25,141.0
7.25,141.0
7.266666666666667,141.0
7.266666666666667,141.0
7.283333333333333,141.0
7.283333333333333,141.0
7.3,141.0
7.3,141.0
7.316666666666666,140.0
7.316666666666666,139.0
7.333333333333333,139.0
7.333333333333333,140.0
7.35,140.0
7.35,140.0
7.366666666666666,141.0
7.366666666666666,141.0
7.383333333333334,141.0
7.383333333333334,142.0
7.4,141.0
7.4,142.0
7.416666666666667,141.0
7.416666666666667,142.0
7.433333333333334,141.0
7.433333333333334,141.0
7.45,140.0
7.45,141.0
7.466666666666667,140.0
7.466666666666667,140.0
7.483333333333333,141.0
7.483333333333333,141.0
7.5,140.0
7.5,139.0
7.516666666666667,134.0
7.516666666666667,131.0
7.533333333333333,129.0
7.533333333333333,130.0
7.55,131.0
7.55,131.0
7.566666666666666,131.0
7.566666666666666,131.0
7.583333333333333,131.0
7.583333333333333,131.0
7.6,130.0
7.6,131.0
7.616666666666666,130.0
7.616666666666666,129.0
7.633333333333334,130.0
7.633333333333334,132.0
7.65,133.0
7.65,134.0
7.666666666666667,135.0
7.666666666666667,137.0
7.683333333333334,138.0
7.683333333333334,139.0
7.7,139.0
7.7,140.0
7.716666666666667,139.0
7.716666666666667,139.0
7.733333333333333,139.0
7.733333333333333,139.0
7.75,139.0
7.75,139.0
7.766666666666667,139.0
7.766666666666667,139.0
7.783333333333333,139.0
7.783333333333333,139.0
7.8,148.0
7.8,146.0
7.816666666666666,149.0
7.816666666666666,150.0
7.833333333333333,150.0
7.833333333333333,150.0
7.85,149.0
7.85,150.0
7.866666666666666,150.0
7.866666666666666,150.0
7.883333333333334,149.0
7.883333333333334,149.0
7.9,148.0
7.9,148.0
7.916666666666667,148.0
7.916666666666667,148.0
7.933333333333334,148.0
7.933333333333334,147.0
7.95,147.0
7.95,147.0
7.966666666666667,148.0
7.966666666666667,147.0
7.983333333333333,149.0
7.983333333333333,148.0
8.0,148.0
8.0,148.0
8.016666666666667,149.0
8.016666666666667,149.0
8.033333333333333,148.0
8.033333333333333,148.0
8.05,147.0
8.05,147.0
8.066666666666666,146.0
8.066666666666666,147.0
8.083333333333334,146.0
8.083333333333334,146.0
8.1,145.0
8.1,145.0
8.116666666666667,145.0
8.116666666666667,145.0
8.133333333333333,145.0
8.133333333333333,145.0
8.15,145.0
8.15,145.0
8.166666666666666,145.0
8.166666666666666,145.0
8.183333333333334,145.0
8.183333333333334,145.0
8.2,145.0
8.2,145.0
8.216666666666667,145.0
8.216666666666667,145.0
8.233333333333333,145.0
8.233333333333333,145.0
8.25,145.0
8.25,146.0
8.266666666666667,148.0
8.266666666666667,148.0
8.283333333333333,148.0
8.283333333333333,148.0
8.3,146.0
8.3,144.0
8.316666666666666,143.0
8.316666666666666,142.0
8.333333333333334,141.0
8.333333333333334,140.0
8.35,140.0
8.35,140.0
8.366666666666667,140.0
8.366666666666667,140.0
8.383333333333333,140.0
8.383333333333333,140.0
