minutes_elapsed,value
-1.9833333333333334,164.0
-1.9,163.0
-1.8333333333333333,162.0
-1.7333333333333334,161.0
-1.6333333333333333,161.0
-1.5666666666666667,161.0
-1.4333333333333333,160.0
-1.4166666666666667,160.0
-1.3,160.0
-1.2166666666666666,159.0
-1.1,161.0
-1.0166666666666666,162.0
-0.95,164.0
-0.85,163.0
-0.8333333333333334,163.0
-0.7333333333333333,163.0
-0.6,161.0
-0.5833333333333334,161.0
-0.5,161.0
-0.35,161.0
-0.3333333333333333,162.0
-0.25,161.0
-0.13333333333333333,161.0
-0.06666666666666667,161.0
0.06666666666666667,165.0
0.11666666666666667,165.0
0.18333333333333332,165.0
0.3,166.0
0.3333333333333333,165.0
0.4666666666666667,162.0
0.5,161.0
0.65,162.0
0.7333333333333333,162.0
0.8166666666666667,162.0
0.9,162.0
0.9666666666666667,163.0
1.0333333333333334,163.0
1.15,162.0
1.2,161.0
1.2666666666666666,161.0
1.3833333333333333,159.0
1.45,159.0
1.5166666666666666,159.0
1.6333333333333333,159.0
1.7333333333333334,158.0
1.7833333333333334,159.0
1.8666666666666667,159.0
1.95,161.0
2.066666666666667,160.0
2.15,159.0
2.2333333333333334,157.0
2.283333333333333,158.0
2.4,160.0
2.4833333333333334,161.0
2.5166666666666666,162.0
2.6,162.0
2.7,161.0
2.8333333333333335,161.0
2.9166666666666665,160.0
2.933333333333333,159.0
3.033333333333333,159.0
3.1333333333333333,159.0
3.216666666666667,159.0
3.2666666666666666,159.0
3.3666666666666667,160.0
3.5,160.0
3.5166666666666666,161.0
3.6333333333333333,161.0
3.716666666666667,160.0
3.816666666666667,161.0
3.8666666666666667,162.0
3.9833333333333334,162.0
4.05,162.0
4.116666666666666,163.0
4.233333333333333,164.0
4.3,164.0
4.416666666666667,162.0
4.5,162.0
4.516666666666667,162.0
4.616666666666666,162.0
4.683333333333334,163.0
4.8,162.0
4.85,161.0
4.933333333333334,160.0
5.083333333333333,160.0
5.166666666666667,161.0
5.233333333333333,160.0
5.333333333333333,160.0
5.35,160.0
5.483333333333333,161.0
5.533333333333333,161.0
5.616666666666666,161.0
5.7,162.0
5.833333333333333,161.0
5.85,161.0
5.983333333333333,162.0
6.083333333333333,161.0
6.116666666666666,162.0
6.216666666666667,160.0
6.333333333333333,156.0
6.383333333333334,154.0
6.45,153.0
6.566666666666666,150.0
6.6,149.0
6.716666666666667,145.0
6.766666666666667,144.0
6.85,145.0
6.966666666666667,143.0
7.05,137.0
7.133333333333334,133.0
7.216666666666667,131.0
7.266666666666667,132.0
7.4,141.0
7.483333333333333,142.0
7.55,142.0
7.6,143.0
7.733333333333333,146.0
7.766666666666667,147.0
7.9,149.0
7.983333333333333,149.0
8.016666666666667,149.0
8.1,151.0
8.233333333333333,154.0
8.333333333333334,152.0
8.35,152.0
8.5,155.0
8.55,156.0
8.6,157.0
8.683333333333334,158.0
8.833333333333334,161.0
8.9,161.0
9.016666666666667,159.0
9.1,161.0
9.166666666666666,161.0
9.266666666666667,160.0
9.3,160.0
9.383333333333333,161.0
9.516666666666667,163.0
9.6,165.0
9.683333333333334,166.0
9.7,166.0
9.833333333333334,164.0
9.866666666666667,163.0
9.966666666666667,161.0
10.083333333333334,163.0
10.116666666666667,163.0
10.266666666666667,161.0
10.35,161.0
10.433333333333334,161.0
10.5,160.0
10.533333333333333,160.0
10.666666666666666,160.0
10.75,160.0
10.816666666666666,161.0
10.916666666666666,162.0
10.95,162.0
11.083333333333334,163.0
11.183333333333334,163.0
11.25,164.0
11.283333333333333,164.0
11.433333333333334,163.0
11.483333333333333,163.0
11.533333333333333,163.0
11.666666666666666,163.0
11.716666666666667,162.0
11.783333333333333,161.0
11.933333333333334,164.0
11.95,164.0
12.1,163.0
12.116666666666667,163.0
12.266666666666667,161.0
12.316666666666666,160.0
12.433333333333334,160.0
12.483333333333333,159.0
12.566666666666666,159.0
12.683333333333334,162.0
12.75,163.0
12.816666666666666,164.0
12.866666666666667,164.0
13.016666666666667,166.0
13.05,167.0
13.15,166.0
13.216666666666667,165.0
13.3,165.0
13.366666666666667,164.0
13.466666666666667,164.0
13.6,161.0
13.683333333333334,162.0
13.7,161.0
13.783333333333333,162.0
13.933333333333334,164.0
14.016666666666667,164.0
14.066666666666666,164.0
14.133333333333333,162.0
14.2,162.0
14.316666666666666,161.0
14.433333333333334,164.0
14.45,164.0
14.6,163.0
14.633333333333333,165.0
14.766666666666667,166.0
14.833333333333334,165.0
14.866666666666667,165.0
15.016666666666667,167.0
15.1,166.0
15.116666666666667,166.0
15.2,167.0
15.35,167.0
15.366666666666667,167.0
15.466666666666667,167.0
15.6,167.0
15.683333333333334,167.0
15.733333333333333,167.0
15.816666666666666,168.0
15.866666666666667,168.0
15.95,168.0
16.05,168.0
16.166666666666668,168.0
16.2,168.0
16.35,167.0
16.433333333333334,168.0
16.483333333333334,167.0
16.6,164.0
16.666666666666668,164.0
16.733333333333334,164.0
16.833333333333332,165.0
16.883333333333333,164.0
17.016666666666666,165.0
17.033333333333335,164.0
17.15,167.0
17.266666666666666,168.0
17.35,168.0
17.466666666666665,168.0
17.566666666666666,169.0
17.683333333333334,168.0
17.766666666666666,168.0
17.783333333333335,168.0
17.933333333333334,169.0
18.016666666666666,169.0
18.033333333333335,169.0
18.183333333333334,169.0
18.266666666666666,169.0
18.316666666666666,169.0
18.366666666666667,169.0
18.5,169.0
18.566666666666666,169.0
18.633333333333333,168.0
18.7,168.0
18.783333333333335,168.0
18.933333333333334,168.0
19.016666666666666,166.0
19.05,165.0
19.15,164.0
19.2,165.0
19.35,167.0
19.366666666666667,167.0
19.483333333333334,169.0
19.55,168.0
19.666666666666668,168.0
19.766666666666666,168.0
19.85,167.0
19.866666666666667,168.0
20.016666666666666,168.0
20.033333333333335,168.0
20.116666666666667,167.0
20.266666666666666,166.0
20.35,165.0
20.366666666666667,165.0
20.516666666666666,166.0
20.55,167.0
20.666666666666668,170.0
20.75,169.0
20.85,170.0
20.916666666666668,170.0
21.016666666666666,171.0
21.083333333333332,171.0
21.133333333333333,170.0
21.233333333333334,170.0
21.35,172.0
21.366666666666667,172.0
21.483333333333334,172.0
21.6,171.0
21.616666666666667,172.0
21.716666666666665,170.0
21.85,170.0
21.866666666666667,170.0
22.016666666666666,171.0
22.1,171.0
22.133333333333333,171.0
22.216666666666665,172.0
22.35,173.0
22.366666666666667,173.0
22.516666666666666,174.0
22.55,173.0
22.683333333333334,173.0
22.75,173.0
22.783333333333335,173.0
22.866666666666667,172.0
22.966666666666665,172.0
23.033333333333335,171.0
23.133333333333333,172.0
23.266666666666666,172.0
23.316666666666666,170.0
23.4,170.0
23.45,170.0
23.583333333333332,168.0
23.683333333333334,169.0
23.7,168.0
23.85,168.0
23.933333333333334,167.0
24.0,167.0
24.066666666666666,169.0
24.166666666666668,170.0
24.216666666666665,168.0
24.316666666666666,163.0
24.416666666666668,157.0
24.516666666666666,156.0
24.566666666666666,154.0
24.666666666666668,151.0
24.716666666666665,151.0
24.833333333333332,145.0
24.933333333333334,142.0
24.95,141.0
25.05,138.0
25.15,135.0
25.25,131.0
25.333333333333332,130.0
25.433333333333334,128.0
25.45,128.0
25.55,127.0
25.683333333333334,125.0
25.7,125.0
25.833333333333332,127.0
25.866666666666667,127.0
26.0,126.0
26.083333333333332,124.0
26.183333333333334,121.0
26.25,124.0
26.333333333333332,125.0
26.383333333333333,125.0
26.45,125.0
26.566666666666666,121.0
26.683333333333334,124.0
26.7,124.0
26.8,123.0
26.916666666666668,124.0
26.95,125.0
27.083333333333332,127.0
27.116666666666667,126.0
27.25,119.0
27.35,122.0
27.433333333333334,122.0
27.516666666666666,121.0
27.533333333333335,121.0
27.65,118.0
27.766666666666666,121.0
27.783333333333335,121.0
27.9,122.0
27.983333333333334,123.0
30.366666666666667,113.0
34.53333333333333,99.0
36.88333333333333,109.0
37.916666666666664,100.0
37.983333333333334,101.0
38.083333333333336,106.0
38.166666666666664,107.0
38.21666666666667,108.0
38.266666666666666,110.0
38.4,114.0
42.6,98.0
47.6,87.0
48.916666666666664,79.0
63.46666666666667,94.0
65.5,85.0
67.8,84.0006
69.85,83.0
72.46666666666667,104.0
77.86666666666666,90.0
85.6,92.0
