minutes_elapsed,value
2.6666666666666665,152.0
2.683333333333333,152.0
2.683333333333333,152.0
2.7,152.0
2.7,152.0
2.716666666666667,151.0
2.716666666666667,151.0
2.7333333333333334,151.0
2.7333333333333334,151.0
2.7333333333333334,151.0
2.75,151.0
2.7666666666666666,151.0
2.7666666666666666,151.0
2.783333333333333,151.0
2.783333333333333,151.0
2.8,151.0
2.8,151.0
2.816666666666667,151.0
2.816666666666667,150.0
2.8333333333333335,150.0
2.8333333333333335,150.0
2.85,150.0
2.85,150.0
2.8666666666666667,150.0
2.8666666666666667,150.0
2.8833333333333333,150.0
2.8833333333333333,150.0
2.8833333333333333,150.0
2.9,150.0
2.9166666666666665,149.0
2.9166666666666665,148.0
2.933333333333333,148.0
2.933333333333333,148.0
2.95,148.0
2.95,148.0
2.966666666666667,148.0
2.966666666666667,148.0
2.9833333333333334,148.0
2.9833333333333334,148.0
3.0,148.0
3.0,148.0
3.0166666666666666,148.0
3.0166666666666666,149.0
3.033333333333333,149.0
3.033333333333333,148.0
3.05,148.0
3.05,148.0
3.066666666666667,148.0
3.066666666666667,147.0
3.0833333333333335,147.0
3.0833333333333335,147.0
3.1,147.0
3.1,147.0
3.1166666666666667,147.0
3.1166666666666667,147.0
3.1333333333333333,147.0
3.1333333333333333,147.0
3.15,148.0
3.15,148.0
3.1666666666666665,148.0
3.1666666666666665,148.0
3.183333333333333,149.0
3.183333333333333,148.0
3.183333333333333,149.0
3.2,148.0
3.216666666666667,147.0
3.216666666666667,147.0
3.2333333333333334,147.0
3.2333333333333334,147.0
3.25,147.0
3.25,147.0
3.2666666666666666,147.0
3.2666666666666666,147.0
3.283333333333333,147.0
3.283333333333333,147.0
3.3,147.0
3.3,147.0
3.316666666666667,147.0
3.316666666666667,147.0
3.3333333333333335,147.0
3.3333333333333335,147.0
3.35,147.0
3.35,146.0
3.3666666666666667,147.0
3.3666666666666667,147.0
3.3833333333333333,147.0
3.3833333333333333,147.0
3.4,147.0
3.4,147.0
3.4166666666666665,147.0
3.4166666666666665,147.0
3.433333333333333,147.0
3.433333333333333,148.0
3.45,148.0
3.45,147.0
3.466666666666667,148.0
3.466666666666667,148.0
3.4833333333333334,149.0
3.4833333333333334,149.0
3.4833333333333334,149.0
3.5,149.0
3.5166666666666666,149.0
3.5166666666666666,149.0
3.533333333333333,149.0
3.533333333333333,150.0
3.55,150.0
3.55,150.0
3.566666666666667,150.0
3.566666666666667,150.0
3.5833333333333335,151.0
3.5833333333333335,151.0
3.6,151.0
3.6,151.0
3.6166666666666667,152.0
3.6166666666666667,152.0
3.6333333333333333,152.0
3.6333333333333333,152.0
3.6333333333333333,152.0
3.65,152.0
3.6666666666666665,152.0
3.6666666666666665,152.0
3.683333333333333,152.0
3.683333333333333,152.0
3.7,151.0
3.7,151.0
3.716666666666667,151.0
3.716666666666667,151.0
3.7333333333333334,151.0
3.7333333333333334,151.0
3.75,151.0
3.75,150.0
3.7666666666666666,150.0
3.7666666666666666,150.0
3.783333333333333,150.0
3.783333333333333,149.0
3.783333333333333,149.0
3.8,148.0
3.816666666666667,148.0
3.816666666666667,148.0
3.8333333333333335,148.0
3.8333333333333335,148.0
3.85,147.0
3.85,147.0
3.8666666666666667,147.0
3.8666666666666667,147.0
3.8833333333333333,147.0
3.8833333333333333,147.0
3.9,147.0
3.9,147.0
3.9166666666666665,147.0
3.9166666666666665,147.0
3.933333333333333,147.0
3.933333333333333,147.0
3.933333333333333,147.0
3.95,147.0
3.966666666666667,147.0
3.966666666666667,147.0
3.9833333333333334,147.0
3.9833333333333334,147.0
4.0,146.0
4.0,146.0
4.016666666666667,146.0
4.016666666666667,145.0
4.033333333333333,145.0
4.033333333333333,146.0
4.05,145.0
4.05,146.0
4.066666666666666,145.0
4.066666666666666,145.0
4.083333333333333,145.0
4.083333333333333,145.0
4.083333333333333,145.0
4.1,145.0
4.116666666666666,146.0
4.116666666666666,147.0
4.133333333333334,146.0
4.133333333333334,145.0
4.15,145.0
4.15,145.0
4.166666666666667,145.0
4.166666666666667,145.0
4.183333333333334,145.0
4.183333333333334,145.0
4.2,146.0
4.2,146.0
4.216666666666667,146.0
4.216666666666667,146.0
4.233333333333333,146.0
4.233333333333333,146.0
4.233333333333333,146.0
4.25,147.0
4.266666666666667,147.0
4.266666666666667,147.0
4.283333333333333,147.0
4.283333333333333,148.0
4.3,148.0
4.3,148.0
4.316666666666666,148.0
4.316666666666666,147.0
4.333333333333333,148.0
4.333333333333333,148.0
4.35,147.0
4.35,148.0
4.366666666666666,146.0
4.366666666666666,146.0
4.383333333333334,145.0
4.383333333333334,146.0
4.383333333333334,146.0
4.4,145.0
4.416666666666667,145.0
4.416666666666667,145.0
4.433333333333334,145.0
4.433333333333334,144.0
4.45,144.0
4.45,144.0
4.466666666666667,144.0
4.466666666666667,144.0
4.483333333333333,144.0
4.483333333333333,145.0
4.5,146.0
4.5,145.0
4.516666666666667,146.0
4.516666666666667,146.0
4.533333333333333,147.0
4.533333333333333,147.0
4.533333333333333,148.0
4.55,148.0
4.566666666666666,147.0
4.566666666666666,147.0
4.583333333333333,147.0
4.583333333333333,148.0
4.6,148.0
4.6,148.0
4.616666666666666,148.0
4.616666666666666,149.0
4.633333333333334,149.0
4.633333333333334,149.0
4.65,149.0
4.65,149.0
4.666666666666667,150.0
4.666666666666667,149.0
4.683333333333334,149.0
4.683333333333334,148.0
4.683333333333334,148.0
4.7,149.0
4.716666666666667,149.0
4.716666666666667,149.0
4.733333333333333,149.0
4.733333333333333,149.0
4.75,149.0
4.75,149.0
4.766666666666667,149.0
4.766666666666667,148.0
4.783333333333333,149.0
4.783333333333333,149.0
4.8,148.0
4.8,148.0
4.816666666666666,149.0
4.816666666666666,149.0
4.833333333333333,149.0
4.833333333333333,149.0
4.833333333333333,149.0
4.85,149.0
4.866666666666666,149.0
4.866666666666666,149.0
4.883333333333334,149.0
4.883333333333334,149.0
4.9,149.0
4.9,149.0
4.916666666666667,150.0
4.916666666666667,149.0
4.933333333333334,150.0
4.933333333333334,151.0
4.95,151.0
4.95,151.0
4.966666666666667,152.0
4.966666666666667,151.0
4.983333333333333,153.0
4.983333333333333,153.0
4.983333333333333,153.0
5.0,154.0
5.016666666666667,154.0
5.016666666666667,155.0
5.033333333333333,156.0
5.033333333333333,156.0
5.05,156.0
5.05,157.0
5.066666666666666,158.0
5.066666666666666,158.0
5.083333333333333,159.0
5.083333333333333,159.0
5.1,160.0
5.1,159.0
5.116666666666666,159.0
5.116666666666666,159.0
5.133333333333334,159.0
5.133333333333334,159.0
5.133333333333334,159.0
5.15,158.0
5.166666666666667,157.0
5.166666666666667,157.0
5.183333333333334,156.0
5.183333333333334,156.0
5.2,155.0
5.2,155.0
5.216666666666667,154.0
5.216666666666667,154.0
5.233333333333333,154.0
5.233333333333333,154.0
5.25,154.0
5.25,153.0
5.266666666666667,153.0
5.266666666666667,153.0
5.283333333333333,153.0
5.283333333333333,153.0
5.283333333333333,153.0
5.3,154.0
5.316666666666666,153.0
5.316666666666666,153.0
5.333333333333333,154.0
5.333333333333333,153.0
5.35,153.0
5.35,154.0
5.366666666666666,153.0
5.366666666666666,153.0
5.383333333333334,153.0
5.383333333333334,154.0
5.4,154.0
5.4,154.0
5.416666666666667,154.0
5.416666666666667,154.0
5.433333333333334,153.0
5.433333333333334,153.0
5.433333333333334,153.0
5.45,153.0
5.466666666666667,153.0
5.466666666666667,153.0
5.483333333333333,153.0
5.483333333333333,153.0
5.5,153.0
5.5,153.0
5.516666666666667,152.0
5.516666666666667,152.0
5.533333333333333,152.0
5.533333333333333,152.0
5.55,152.0
5.55,151.0
5.566666666666666,152.0
5.566666666666666,151.0
5.583333333333333,152.0
5.583333333333333,151.0
5.6,151.0
5.6,151.0
5.616666666666666,151.0
5.616666666666666,151.0
5.633333333333334,151.0
5.633333333333334,150.0
5.65,150.0
5.65,149.0
5.666666666666667,150.0
5.666666666666667,149.0
5.683333333333334,149.0
5.683333333333334,149.0
5.7,149.0
5.7,149.0
5.716666666666667,149.0
5.716666666666667,149.0
5.733333333333333,148.0
5.733333333333333,148.0
5.733333333333333,149.0
5.75,148.0
5.766666666666667,148.0
5.766666666666667,148.0
5.783333333333333,148.0
5.783333333333333,148.0
5.8,148.0
5.8,148.0
5.816666666666666,148.0
5.816666666666666,148.0
5.833333333333333,148.0
5.833333333333333,148.0
5.85,148.0
5.85,149.0
5.866666666666666,148.0
5.866666666666666,148.0
5.883333333333334,149.0
5.883333333333334,149.0
5.883333333333334,149.0
5.9,149.0
5.916666666666667,149.0
5.916666666666667,150.0
5.933333333333334,150.0
5.933333333333334,151.0
5.95,150.0
5.95,150.0
5.966666666666667,150.0
5.966666666666667,150.0
5.983333333333333,150.0
5.983333333333333,150.0
6.0,150.0
6.0,149.0
6.016666666666667,149.0
6.016666666666667,149.0
6.033333333333333,149.0
6.033333333333333,149.0
6.033333333333333,148.0
6.05,148.0
6.066666666666666,148.0
6.066666666666666,148.0
6.083333333333333,148.0
6.083333333333333,148.0
6.1,147.0
6.1,147.0
6.116666666666666,147.0
6.116666666666666,148.0
6.133333333333334,148.0
6.133333333333334,147.0
6.15,147.0
6.15,147.0
6.166666666666667,147.0
6.166666666666667,147.0
6.183333333333334,147.0
6.183333333333334,146.0
6.183333333333334,145.0
6.2,146.0
6.216666666666667,146.0
6.216666666666667,146.0
6.233333333333333,146.0
6.233333333333333,146.0
6.25,145.0
6.25,146.0
6.266666666666667,146.0
6.266666666666667,145.0
6.283333333333333,145.0
6.283333333333333,145.0
6.3,145.0
6.3,145.0
6.316666666666666,145.0
6.316666666666666,145.0
6.333333333333333,145.0
6.333333333333333,145.0
6.35,145.0
6.35,145.0
6.366666666666666,145.0
6.366666666666666,145.0
6.383333333333334,145.0
6.383333333333334,145.0
6.4,145.0
6.4,145.0
6.416666666666667,145.0
6.416666666666667,145.0
6.433333333333334,145.0
6.433333333333334,145.0
6.45,145.0
6.45,145.0
6.466666666666667,145.0
6.466666666666667,145.0
6.483333333333333,145.0
6.483333333333333,144.0
6.483333333333333,144.0
6.5,144.0
6.516666666666667,144.0
6.516666666666667,144.0
6.533333333333333,144.0
6.533333333333333,144.0
6.55,144.0
6.55,144.0
6.566666666666666,144.0
6.566666666666666,144.0
6.583333333333333,144.0
6.583333333333333,145.0
6.6,143.0
6.6,143.0
6.616666666666666,143.0
6.616666666666666,144.0
6.633333333333334,143.0
6.633333333333334,144.0
6.633333333333334,143.0
6.65,145.0
6.666666666666667,145.0
6.666666666666667,145.0
6.683333333333334,145.0
6.683333333333334,145.0
6.7,145.0
6.7,145.0
6.716666666666667,145.0
6.716666666666667,145.0
6.733333333333333,145.0
6.733333333333333,146.0
6.75,146.0
6.75,146.0
6.766666666666667,146.0
6.766666666666667,146.0
6.783333333333333,146.0
6.783333333333333,146.0
6.8,146.0
6.8,146.0
6.816666666666666,146.0
6.816666666666666,145.0
6.833333333333333,145.0
6.833333333333333,144.0
6.85,144.0
6.85,144.0
6.866666666666666,144.0
6.866666666666666,144.0
6.883333333333334,144.0
6.883333333333334,144.0
6.9,144.0
6.9,143.0
6.916666666666667,142.0
6.916666666666667,142.0
6.933333333333334,143.0
6.933333333333334,142.0
6.933333333333334,143.0
6.95,142.0
6.966666666666667,142.0
6.966666666666667,142.0
6.983333333333333,142.0
6.983333333333333,143.0
7.0,143.0
7.0,143.0
7.016666666666667,143.0
7.016666666666667,144.0
7.033333333333333,145.0
7.033333333333333,145.0
7.05,145.0
7.05,145.0
7.066666666666666,145.0
7.066666666666666,145.0
7.083333333333333,145.0
7.083333333333333,144.0
7.083333333333333,145.0
7.1,144.0
7.116666666666666,145.0
7.116666666666666,145.0
7.133333333333334,145.0
7.133333333333334,145.0
7.15,146.0
7.15,145.0
7.166666666666667,145.0
7.166666666666667,144.0
7.183333333333334,144.0
7.183333333333334,144.0
7.2,144.0
7.2,144.0
7.216666666666667,144.0
7.216666666666667,144.0
7.233333333333333,145.0
7.233333333333333,145.0
7.233333333333333,145.0
7.25,145.0
7.266666666666667,144.0
7.266666666666667,144.0
7.283333333333333,144.0
7.283333333333333,145.0
7.3,144.0
7.3,144.0
7.316666666666666,144.0
7.316666666666666,143.0
7.333333333333333,143.0
7.333333333333333,143.0
7.35,144.0
7.35,145.0
7.366666666666666,145.0
7.366666666666666,144.0
7.383333333333334,145.0
7.383333333333334,145.0
7.383333333333334,145.0
7.4,145.0
7.416666666666667,145.0
7.416666666666667,145.0
7.433333333333334,146.0
7.433333333333334,146.0
7.45,145.0
7.45,145.0
7.466666666666667,145.0
7.466666666666667,145.0
7.483333333333333,145.0
7.483333333333333,145.0
7.5,144.0
7.5,144.0
7.516666666666667,144.0
7.516666666666667,144.0
7.533333333333333,144.0
7.533333333333333,143.0
7.533333333333333,143.0
7.55,143.0
7.566666666666666,142.0
7.566666666666666,142.0
7.583333333333333,141.0
7.583333333333333,142.0
7.6,141.0
7.6,141.0
7.616666666666666,140.0
7.616666666666666,140.0
7.633333333333334,140.0
7.633333333333334,140.0
7.65,140.0
7.65,140.0
7.666666666666667,139.0
7.666666666666667,140.0
7.683333333333334,139.0
7.683333333333334,139.0
7.683333333333334,139.0
7.7,139.0
7.716666666666667,138.0
7.716666666666667,138.0
7.733333333333333,138.0
7.733333333333333,138.0
7.75,139.0
7.75,138.0
7.766666666666667,139.0
7.766666666666667,139.0
7.783333333333333,139.0
7.783333333333333,138.0
7.8,139.0
7.8,139.0
7.816666666666666,139.0
7.816666666666666,139.0
7.833333333333333,138.0
7.833333333333333,139.0
7.833333333333333,139.0
7.85,138.0
7.866666666666666,138.0
7.866666666666666,138.0
7.883333333333334,138.0
7.883333333333334,138.0
7.9,138.0
7.9,138.0
7.916666666666667,138.0
7.916666666666667,138.0
7.933333333333334,138.0
7.933333333333334,139.0
7.95,139.0
7.95,140.0
7.966666666666667,140.0
7.966666666666667,140.0
7.983333333333333,140.0
7.983333333333333,140.0
8.0,139.0
8.0,138.0
8.016666666666667,138.0
8.016666666666667,138.0
8.033333333333333,137.0
8.033333333333333,137.0
8.05,137.0
8.05,137.0
8.066666666666666,137.0
8.066666666666666,137.0
8.083333333333334,137.0
8.083333333333334,136.0
8.1,137.0
8.1,137.0
8.116666666666667,136.0
8.116666666666667,136.0
8.133333333333333,134.0
8.133333333333333,135.0
8.133333333333333,136.0
8.15,134.0
8.166666666666666,134.0
8.166666666666666,134.0
8.183333333333334,134.0
8.183333333333334,134.0
8.2,134.0
8.2,134.0
8.216666666666667,134.0
8.216666666666667,134.0
8.233333333333333,136.0
8.233333333333333,135.0
8.25,136.0
8.25,136.0
8.266666666666667,137.0
8.266666666666667,138.0
