minutes_elapsed,value
23.233333333333334,159.0
23.25,160.0
23.366666666666667,161.0
23.45,161.0
23.5,161.0
23.6,162.0
23.666666666666668,162.0
23.75,162.0
23.883333333333333,161.0
23.933333333333334,161.0
24.0,161.0
24.15,162.0
24.166666666666668,162.0
24.3,163.0
24.383333333333333,162.0
24.483333333333334,162.0
24.516666666666666,162.0
24.6,163.0
24.733333333333334,163.0
24.783333333333335,163.0
24.9,164.0
24.95,164.0
25.033333333333335,164.0
25.1,164.0
25.233333333333334,165.0
25.283333333333335,166.0
25.366666666666667,167.0
25.433333333333334,167.0
25.516666666666666,166.0
25.65,166.0
25.716666666666665,166.0
25.766666666666666,166.0
25.9,167.0
25.916666666666668,167.0
26.016666666666666,166.0
26.15,165.0
26.233333333333334,165.0
26.25,166.0
26.35,165.0
26.483333333333334,166.0
26.55,164.0
26.6,165.0
26.666666666666668,165.0
26.75,165.0
26.833333333333332,165.0
26.966666666666665,166.0
27.033333333333335,166.0
27.133333333333333,167.0
27.233333333333334,168.0
27.316666666666666,169.0
27.366666666666667,169.0
27.483333333333334,169.0
27.566666666666666,170.0
27.583333333333332,170.0
27.716666666666665,168.0
27.766666666666666,167.0
27.85,165.0
27.916666666666668,163.0
28.033333333333335,159.0
28.15,153.0
28.166666666666668,152.0
28.316666666666666,144.0
28.35,144.0
28.416666666666668,140.0
28.5,135.0
28.633333333333333,136.0
28.666666666666668,136.0
28.75,132.0
28.833333333333332,131.0
28.966666666666665,125.0
29.066666666666666,122.0
29.133333333333333,119.0
29.166666666666668,119.0
29.316666666666666,119.0
29.333333333333332,120.0
29.416666666666668,118.0
29.55,126.0
29.583333333333332,126.0
29.666666666666668,126.0
29.783333333333335,126.0
29.883333333333333,126.0
29.933333333333334,124.0
30.0,123.0
30.116666666666667,123.0
30.65,122.0
30.716666666666665,122.0
30.766666666666666,122.0
30.9,115.0
30.983333333333334,111.0
31.016666666666666,112.0
31.083333333333332,114.0
31.166666666666668,113.0
31.316666666666666,112.0
31.4,106.0
31.433333333333334,105.0
31.5,111.0
31.583333333333332,110.0
31.666666666666668,112.0
31.75,111.0
31.9,113.0
31.983333333333334,114.0
32.0,114.0
32.15,110.0
32.21666666666667,112.0
32.25,113.0
32.333333333333336,112.0
32.416666666666664,111.0
32.56666666666667,110.0
32.65,111.0
32.666666666666664,111.0
32.75,113.0
32.85,115.0
33.083333333333336,129.0
33.21666666666667,142.0
33.31666666666667,150.0
33.4,153.0
33.46666666666667,154.0
33.56666666666667,157.0
33.583333333333336,158.0
33.71666666666667,161.0
33.81666666666667,164.0
33.86666666666667,166.0
33.916666666666664,167.0
34.06666666666667,168.0
34.1,168.0
34.233333333333334,169.0
34.3,171.0
34.35,171.0
34.416666666666664,171.0
34.56666666666667,171.0
34.61666666666667,171.0
34.7,171.0
34.81666666666667,172.0
34.833333333333336,172.0
34.93333333333333,172.0
35.0,171.0
35.083333333333336,170.0
35.233333333333334,169.0
35.3,170.0
35.38333333333333,170.0
35.416666666666664,169.0
35.56666666666667,169.0
35.583333333333336,168.0
35.68333333333333,168.0
35.8,167.0
35.88333333333333,167.0
35.916666666666664,166.0
36.0,165.0
36.13333333333333,165.0
36.233333333333334,165.0
36.31666666666667,165.0
36.333333333333336,165.0
36.43333333333333,164.0
36.516666666666666,163.0
36.65,164.0
36.733333333333334,165.0
36.75,165.0
36.86666666666667,165.0
36.983333333333334,165.0
37.06666666666667,166.0
37.083333333333336,166.0
37.233333333333334,167.0
37.28333333333333,167.0
37.333333333333336,167.0
37.45,167.0
37.53333333333333,168.0
37.63333333333333,168.0
37.71666666666667,165.0
37.75,164.0
37.85,164.0
37.983333333333334,164.0
38.06666666666667,165.0
38.15,165.0
38.2,166.0
38.31666666666667,166.0
38.4,166.0
38.45,167.0
38.5,167.0
38.61666666666667,168.0
38.7,167.0
38.95,169.0
39.03333333333333,169.0
39.15,170.0
39.233333333333334,170.0
39.31666666666667,170.0
39.35,171.0
39.483333333333334,171.0
39.516666666666666,171.0
39.583333333333336,170.0
39.666666666666664,169.0
39.81666666666667,169.0
39.833333333333336,170.0
39.983333333333334,170.0
40.0,170.0
40.083333333333336,170.0
40.18333333333333,171.0
40.266666666666666,170.0
40.35,169.0
40.45,169.0
40.53333333333333,169.0
40.61666666666667,169.0
40.666666666666664,169.0
40.81666666666667,167.0
40.9,167.0
40.916666666666664,167.0
41.0,167.0
41.083333333333336,166.0
41.21666666666667,166.0
41.25,166.0
41.35,165.0
41.43333333333333,164.0
41.53333333333333,162.0
41.63333333333333,161.0
41.666666666666664,161.0
41.75,160.0
41.88333333333333,160.0
41.916666666666664,160.0
42.0,160.0
42.11666666666667,163.0
42.2,164.0
42.266666666666666,164.0
42.38333333333333,166.0
42.43333333333333,166.0
42.56666666666667,166.0
42.65,167.0
42.68333333333333,167.0
42.81666666666667,168.0
42.9,168.0
42.916666666666664,167.0
43.016666666666666,168.0
43.15,167.0
43.18333333333333,166.0
43.31666666666667,166.0
43.4,164.0
43.416666666666664,164.0
43.55,162.0
43.583333333333336,162.0
43.733333333333334,162.0
43.8,162.0
43.833333333333336,162.0
43.96666666666667,162.0
44.06666666666667,161.0
44.083333333333336,161.0
44.21666666666667,161.0
44.31666666666667,162.0
44.333333333333336,162.0
44.483333333333334,161.0
44.5,161.0
44.61666666666667,161.0
44.666666666666664,162.0
44.78333333333333,162.0
44.85,162.0
44.916666666666664,161.0
45.0,160.0
45.11666666666667,160.0
45.233333333333334,160.0
45.31666666666667,161.0
45.35,161.0
45.43333333333333,161.0
45.516666666666666,162.0
45.65,162.0
45.7,163.0
45.8,164.0
45.9,164.0
45.916666666666664,164.0
46.06666666666667,165.0
46.11666666666667,166.0
46.18333333333333,166.0
46.25,166.0
46.4,167.0
46.43333333333333,167.0
46.56666666666667,168.0
46.583333333333336,167.0
46.733333333333334,168.0
46.75,168.0
46.9,169.0
46.983333333333334,170.0
47.016666666666666,170.0
47.15,171.0
47.166666666666664,170.0
47.25,170.0
47.4,170.0
47.46666666666667,171.0
47.56666666666667,171.0
47.61666666666667,171.0
47.733333333333334,171.0
47.78333333333333,171.0
47.833333333333336,172.0
47.916666666666664,172.0
48.016666666666666,171.0
48.15,171.0
48.21666666666667,172.0
48.266666666666666,172.0
48.333333333333336,172.0
48.416666666666664,171.0
48.516666666666666,171.0
48.65,171.0
48.68333333333333,170.0
48.81666666666667,170.0
48.833333333333336,170.0
48.95,169.0
49.05,169.0
49.15,169.0
49.18333333333333,169.0
49.3,168.0
49.35,168.0
49.43333333333333,167.0
49.516666666666666,168.0
49.65,167.0
49.7,167.0
49.75,167.0
49.88333333333333,167.0
49.916666666666664,167.0
50.05,168.0
50.13333333333333,170.0
50.233333333333334,171.0
50.31666666666667,171.0
50.333333333333336,171.0
50.45,171.0
50.55,171.0
50.583333333333336,171.0
50.68333333333333,171.0
50.766666666666666,171.0
50.88333333333333,171.0
50.916666666666664,170.0
51.06666666666667,169.0
51.1,168.0
51.233333333333334,166.0
51.25,166.0
51.38333333333333,165.0
51.43333333333333,165.0
51.53333333333333,166.0
51.6,166.0
51.666666666666664,166.0
51.75,165.0
51.85,166.0
51.983333333333334,166.0
52.06666666666667,166.0
52.1,166.0
52.233333333333334,166.0
52.25,166.0
52.38333333333333,167.0
52.483333333333334,168.0
52.5,168.0
52.583333333333336,168.0
52.666666666666664,168.0
52.75,168.0
52.85,168.0
52.96666666666667,168.0
53.03333333333333,168.0
53.15,169.0
53.166666666666664,169.0
53.31666666666667,169.0
53.35,169.0
53.45,169.0
53.53333333333333,169.0
53.63333333333333,170.0
53.666666666666664,170.0
53.78333333333333,170.0
53.833333333333336,169.0
53.96666666666667,169.0
54.016666666666666,169.0
54.11666666666667,169.0
54.21666666666667,170.0
54.25,170.0
54.4,170.0
54.416666666666664,170.0
54.5,170.0
54.63333333333333,171.0
54.68333333333333,171.0
54.78333333333333,171.0
54.9,172.0
54.983333333333334,172.0
55.06666666666667,172.0
55.15,173.0
55.166666666666664,173.0
55.31666666666667,174.0
55.333333333333336,174.0
55.416666666666664,174.0
55.5,175.0
55.63333333333333,175.0
55.666666666666664,175.0
55.81666666666667,176.0
55.833333333333336,176.0
55.95,176.0
56.06666666666667,176.0
56.1,175.0
56.166666666666664,175.0
56.28333333333333,175.0
56.36666666666667,175.0
56.416666666666664,175.0
56.55,175.0
56.65,175.0
56.666666666666664,175.0
56.766666666666666,174.0
56.833333333333336,175.0
56.93333333333333,174.0
57.0,172.0
57.15,173.0
57.233333333333334,174.0
57.3,173.0
57.4,174.0
57.483333333333334,177.0
57.53333333333333,177.0
57.583333333333336,177.0
57.71666666666667,177.0
57.766666666666666,176.0
57.833333333333336,176.0
57.916666666666664,175.0
58.016666666666666,173.0
58.13333333333333,170.0
58.166666666666664,170.0
58.28333333333333,169.0
58.333333333333336,168.0
58.416666666666664,167.0
58.53333333333333,166.0
58.65,166.0
58.666666666666664,166.0
58.81666666666667,166.0
58.833333333333336,167.0
58.983333333333334,167.0
59.05,168.0
59.15,169.0
59.166666666666664,169.0
59.31666666666667,170.0
59.4,171.0
59.45,171.0
59.56666666666667,173.0
59.65,174.0
59.7,176.0
59.75,175.0
59.85,175.0
59.983333333333334,175.0
60.06666666666667,176.0
60.13333333333333,178.0
60.166666666666664,177.0
60.25,177.0
60.333333333333336,177.0
60.43333333333333,176.0
