minutes_elapsed,value
0.6833333333333333,126.0
0.7,126.0
0.7,126.0
0.7166666666666667,126.0
0.7166666666666667,128.0
0.7333333333333333,134.0
0.7333333333333333,134.0
0.75,135.0
0.75,135.0
0.7666666666666667,134.0
0.7666666666666667,134.0
0.7833333333333333,134.0
0.7833333333333333,134.0
0.8,134.0
0.8,134.0
0.8166666666666667,134.0
0.8166666666666667,134.0
0.8333333333333334,134.0
0.8333333333333334,134.0
0.85,134.0
0.85,134.0
0.8666666666666667,134.0
0.8666666666666667,134.0
0.8833333333333333,134.0
0.8833333333333333,135.0
0.9,135.0
0.9,135.0
0.9166666666666666,135.0
0.9166666666666666,135.0
0.9333333333333333,136.0
0.9333333333333333,137.0
0.95,136.0
0.95,137.0
0.9666666666666667,136.0
0.9666666666666667,136.0
0.9833333333333333,136.0
0.9833333333333333,136.0
1.0,135.0
1.0,135.0
1.0166666666666666,135.0
1.0166666666666666,135.0
1.0333333333333334,135.0
1.0333333333333334,135.0
1.05,135.0
1.05,136.0
1.0666666666666667,136.0
1.0666666666666667,135.0
1.0833333333333333,135.0
1.0833333333333333,135.0
1.1,138.0
1.1,136.0
1.1166666666666667,139.0
1.1166666666666667,139.0
1.1333333333333333,139.0
1.1333333333333333,139.0
1.15,140.0
1.15,140.0
1.1666666666666667,140.0
1.1666666666666667,140.0
1.1833333333333333,140.0
1.1833333333333333,140.0
1.2,140.0
1.2,140.0
1.2166666666666666,140.0
1.2166666666666666,140.0
1.2333333333333334,139.0
1.2333333333333334,140.0
1.25,138.0
1.25,139.0
1.2666666666666666,139.0
1.2666666666666666,138.0
1.2833333333333334,137.0
1.2833333333333334,136.0
1.3,136.0
1.3,136.0
1.3166666666666667,136.0
1.3166666666666667,137.0
1.3333333333333333,139.0
1.3333333333333333,139.0
1.35,139.0
1.35,140.0
1.3666666666666667,139.0
1.3666666666666667,140.0
1.3833333333333333,140.0
1.3833333333333333,140.0
1.4,140.0
1.4,143.0
1.4166666666666667,143.0
1.4166666666666667,144.0
1.4333333333333333,144.0
1.4333333333333333,144.0
1.45,144.0
1.45,143.0
1.4666666666666666,143.0
1.4666666666666666,142.0
1.4833333333333334,142.0
1.4833333333333334,142.0
1.5,142.0
1.5,142.0
1.5166666666666666,144.0
1.5166666666666666,143.0
1.5333333333333334,144.0
1.5333333333333334,144.0
1.55,144.0
1.55,144.0
1.5666666666666667,144.0
1.5666666666666667,144.0
1.5833333333333333,144.0
1.5833333333333333,144.0
1.6,144.0
1.6,144.0
1.6166666666666667,142.0
1.6166666666666667,142.0
1.6333333333333333,142.0
1.6333333333333333,142.0
1.65,142.0
1.65,142.0
1.6666666666666667,142.0
1.6666666666666667,144.0
1.6833333333333333,143.0
1.6833333333333333,141.0
1.7,141.0
1.7,141.0
1.7166666666666666,142.0
1.7166666666666666,141.0
1.7333333333333334,140.0
1.7333333333333334,140.0
1.75,140.0
1.75,141.0
1.7666666666666666,142.0
1.7666666666666666,141.0
1.7833333333333334,142.0
1.7833333333333334,144.0
1.8,144.0
1.8,144.0
1.8166666666666667,144.0
1.8166666666666667,144.0
1.8333333333333333,142.0
1.8333333333333333,142.0
1.85,143.0
1.85,142.0
1.8666666666666667,144.0
1.8666666666666667,144.0
1.8833333333333333,143.0
1.8833333333333333,143.0
1.9,143.0
1.9,143.0
1.9166666666666667,143.0
1.9166666666666667,143.0
1.9333333333333333,143.0
1.9333333333333333,143.0
1.95,143.0
1.95,143.0
1.9666666666666666,143.0
1.9666666666666666,143.0
1.9833333333333334,143.0
1.9833333333333334,143.0
2.0,143.0
2.0,143.0
2.0166666666666666,143.0
2.0166666666666666,143.0
2.033333333333333,144.0
2.033333333333333,144.0
2.05,144.0
2.05,144.0
2.066666666666667,145.0
2.066666666666667,145.0
2.0833333333333335,145.0
2.0833333333333335,146.0
2.1,144.0
2.1,144.0
2.1166666666666667,146.0
2.1166666666666667,147.0
2.1333333333333333,147.0
2.1333333333333333,145.0
2.15,143.0
2.15,145.0
2.1666666666666665,143.0
2.1666666666666665,143.0
2.183333333333333,144.0
2.183333333333333,144.0
2.2,145.0
2.2,144.0
2.216666666666667,144.0
2.216666666666667,144.0
2.2333333333333334,144.0
2.2333333333333334,144.0
2.25,144.0
2.25,143.0
2.2666666666666666,144.0
2.2666666666666666,144.0
2.283333333333333,145.0
2.283333333333333,145.0
2.3,145.0
2.3,145.0
2.316666666666667,145.0
2.316666666666667,143.0
2.3333333333333335,143.0
2.3333333333333335,143.0
2.35,143.0
2.35,143.0
2.3666666666666667,143.0
2.3666666666666667,143.0
2.3833333333333333,143.0
2.3833333333333333,143.0
2.4,143.0
2.4,143.0
2.4166666666666665,144.0
2.4166666666666665,143.0
2.433333333333333,143.0
2.433333333333333,143.0
2.45,143.0
2.45,143.0
2.466666666666667,143.0
2.466666666666667,143.0
2.4833333333333334,142.0
2.4833333333333334,142.0
2.5,142.0
2.5,142.0
2.5166666666666666,142.0
2.5166666666666666,142.0
2.533333333333333,142.0
2.533333333333333,142.0
2.55,142.0
2.55,141.0
2.566666666666667,141.0
2.566666666666667,140.0
2.5833333333333335,139.0
2.5833333333333335,141.0
2.6,142.0
2.6,141.0
2.6166666666666667,142.0
2.6166666666666667,140.0
2.6333333333333333,139.0
2.6333333333333333,140.0
2.65,139.0
2.65,139.0
2.6666666666666665,139.0
2.6666666666666665,139.0
2.683333333333333,139.0
2.683333333333333,139.0
2.7,139.0
2.7,139.0
2.716666666666667,139.0
2.716666666666667,139.0
2.7333333333333334,139.0
2.7333333333333334,139.0
2.75,140.0
2.75,141.0
2.7666666666666666,141.0
2.7666666666666666,141.0
2.783333333333333,141.0
2.783333333333333,141.0
2.8,141.0
2.8,141.0
2.816666666666667,140.0
2.816666666666667,141.0
2.8333333333333335,139.0
2.8333333333333335,139.0
2.85,138.0
2.85,138.0
2.8666666666666667,138.0
2.8666666666666667,138.0
2.8833333333333333,138.0
2.8833333333333333,138.0
2.9,137.0
2.9,138.0
2.9166666666666665,137.0
2.9166666666666665,138.0
2.933333333333333,138.0
2.933333333333333,136.0
2.95,136.0
2.95,136.0
2.966666666666667,136.0
2.966666666666667,137.0
2.9833333333333334,137.0
2.9833333333333334,137.0
3.0,137.0
3.0,136.0
3.0166666666666666,136.0
3.0166666666666666,136.0
3.033333333333333,136.0
3.033333333333333,136.0
3.05,135.0
3.05,135.0
3.066666666666667,136.0
3.066666666666667,136.0
3.0833333333333335,136.0
3.0833333333333335,136.0
3.1,136.0
3.1,137.0
3.1166666666666667,138.0
3.1166666666666667,137.0
3.1333333333333333,138.0
3.1333333333333333,136.0
3.15,135.0
3.15,136.0
3.1666666666666665,135.0
3.1666666666666665,135.0
3.183333333333333,135.0
3.183333333333333,136.0
3.2,135.0
3.2,136.0
3.216666666666667,136.0
3.216666666666667,136.0
3.2333333333333334,137.0
3.2333333333333334,137.0
3.25,138.0
3.25,138.0
3.2666666666666666,137.0
3.2666666666666666,137.0
3.283333333333333,136.0
3.283333333333333,136.0
3.3,137.0
3.3,137.0
3.316666666666667,136.0
3.316666666666667,137.0
3.3333333333333335,136.0
3.3333333333333335,136.0
3.35,136.0
3.35,136.0
3.3666666666666667,134.0
3.3666666666666667,136.0
3.3833333333333333,135.0
3.3833333333333333,136.0
3.4,137.0
3.4,136.0
3.4166666666666665,135.0
3.4166666666666665,134.0
3.433333333333333,134.0
3.433333333333333,136.0
3.45,137.0
3.45,136.0
3.466666666666667,136.0
3.466666666666667,136.0
3.4833333333333334,137.0
3.4833333333333334,137.0
3.5,137.0
3.5,137.0
3.5166666666666666,137.0
3.5166666666666666,136.0
3.533333333333333,136.0
3.533333333333333,136.0
3.55,136.0
3.55,136.0
3.566666666666667,136.0
3.566666666666667,136.0
3.5833333333333335,136.0
3.5833333333333335,136.0
3.6,136.0
3.6,136.0
3.6166666666666667,136.0
3.6166666666666667,135.0
3.6333333333333333,136.0
3.6333333333333333,137.0
3.65,137.0
3.65,137.0
3.6666666666666665,137.0
3.6666666666666665,135.0
3.683333333333333,135.0
3.683333333333333,135.0
3.7,135.0
3.7,135.0
3.716666666666667,135.0
3.716666666666667,135.0
3.7333333333333334,134.0
3.7333333333333334,134.0
3.75,134.0
3.75,134.0
3.7666666666666666,135.0
3.7666666666666666,135.0
3.783333333333333,135.0
3.783333333333333,135.0
3.8,137.0
3.8,136.0
3.816666666666667,136.0
3.816666666666667,138.0
3.8333333333333335,135.0
3.8333333333333335,135.0
3.85,134.0
3.85,135.0
3.8666666666666667,135.0
3.8666666666666667,136.0
3.8833333333333333,136.0
3.8833333333333333,136.0
3.9,137.0
3.9,136.0
3.9166666666666665,135.0
3.9166666666666665,133.0
3.933333333333333,134.0
3.933333333333333,134.0
3.95,135.0
3.95,134.0
3.966666666666667,134.0
3.966666666666667,135.0
3.9833333333333334,135.0
3.9833333333333334,136.0
4.0,136.0
4.0,137.0
4.016666666666667,137.0
4.016666666666667,137.0
4.033333333333333,138.0
4.033333333333333,137.0
4.05,136.0
4.05,137.0
4.066666666666666,135.0
4.066666666666666,136.0
4.083333333333333,137.0
4.083333333333333,139.0
4.1,139.0
4.1,140.0
4.116666666666666,140.0
4.116666666666666,140.0
4.133333333333334,138.0
4.133333333333334,140.0
4.15,139.0
4.15,140.0
4.166666666666667,141.0
4.166666666666667,140.0
4.183333333333334,139.0
4.183333333333334,140.0
4.2,140.0
4.2,140.0
4.216666666666667,140.0
4.216666666666667,140.0
4.233333333333333,140.0
4.233333333333333,140.0
4.25,141.0
4.25,140.0
4.266666666666667,141.0
4.266666666666667,140.0
4.283333333333333,140.0
4.283333333333333,140.0
4.3,139.0
4.3,139.0
4.316666666666666,139.0
4.316666666666666,139.0
4.333333333333333,139.0
4.333333333333333,139.0
4.35,139.0
4.35,140.0
4.366666666666666,139.0
4.366666666666666,140.0
4.383333333333334,139.0
4.383333333333334,140.0
4.4,139.0
4.4,139.0
4.416666666666667,139.0
4.416666666666667,140.0
4.433333333333334,140.0
4.433333333333334,141.0
4.45,140.0
4.45,139.0
4.466666666666667,136.0
4.466666666666667,138.0
4.483333333333333,136.0
4.483333333333333,136.0
4.5,136.0
4.5,136.0
4.516666666666667,136.0
4.516666666666667,136.0
4.533333333333333,136.0
4.533333333333333,136.0
4.55,136.0
4.55,136.0
4.566666666666666,136.0
4.566666666666666,137.0
4.583333333333333,136.0
4.583333333333333,135.0
4.6,135.0
4.6,135.0
4.616666666666666,135.0
4.616666666666666,135.0
4.633333333333334,136.0
4.633333333333334,136.0
4.65,136.0
4.65,135.0
4.666666666666667,135.0
4.666666666666667,135.0
4.683333333333334,135.0
4.683333333333334,135.0
4.7,135.0
4.7,135.0
4.716666666666667,135.0
4.716666666666667,135.0
4.733333333333333,135.0
4.733333333333333,135.0
4.75,135.0
4.75,134.0
4.766666666666667,134.0
4.766666666666667,133.0
4.783333333333333,134.0
4.783333333333333,135.0
4.8,135.0
4.8,136.0
4.816666666666666,136.0
4.816666666666666,135.0
4.833333333333333,136.0
4.833333333333333,136.0
4.85,135.0
4.85,136.0
4.866666666666666,135.0
4.866666666666666,135.0
4.883333333333334,134.0
4.883333333333334,134.0
4.9,134.0
4.9,134.0
4.916666666666667,133.0
4.916666666666667,133.0
4.933333333333334,134.0
4.933333333333334,135.0
4.95,136.0
4.95,136.0
4.966666666666667,136.0
4.966666666666667,137.0
4.983333333333333,137.0
4.983333333333333,137.0
5.0,137.0
5.0,137.0
5.016666666666667,137.0
5.016666666666667,137.0
5.033333333333333,136.0
5.033333333333333,136.0
5.05,135.0
5.05,135.0
5.066666666666666,135.0
5.066666666666666,135.0
5.083333333333333,136.0
5.083333333333333,136.0
5.1,137.0
5.1,136.0
5.116666666666666,135.0
5.116666666666666,136.0
5.133333333333334,136.0
5.133333333333334,136.0
5.15,136.0
5.15,136.0
5.166666666666667,136.0
5.166666666666667,136.0
5.183333333333334,136.0
5.183333333333334,136.0
5.2,136.0
5.2,136.0
5.216666666666667,136.0
5.216666666666667,136.0
5.233333333333333,136.0
5.233333333333333,136.0
5.25,136.0
5.25,137.0
5.266666666666667,137.0
5.266666666666667,137.0
5.283333333333333,136.0
5.283333333333333,136.0
5.3,135.0
5.3,136.0
5.316666666666666,136.0
5.316666666666666,137.0
5.333333333333333,137.0
5.333333333333333,137.0
5.35,137.0
5.35,136.0
5.366666666666666,135.0
5.366666666666666,135.0
5.383333333333334,135.0
5.383333333333334,134.0
5.4,134.0
5.4,134.0
5.416666666666667,134.0
5.416666666666667,134.0
5.433333333333334,134.0
5.433333333333334,134.0
5.45,134.0
5.45,134.0
5.466666666666667,134.0
5.466666666666667,134.0
5.483333333333333,135.0
5.483333333333333,136.0
5.5,136.0
5.5,136.0
5.516666666666667,136.0
5.516666666666667,136.0
5.533333333333333,137.0
5.533333333333333,137.0
5.55,137.0
5.55,137.0
5.566666666666666,137.0
5.566666666666666,138.0
5.583333333333333,136.0
5.583333333333333,136.0
5.6,137.0
5.6,136.0
5.616666666666666,136.0
5.616666666666666,137.0
5.633333333333334,136.0
5.633333333333334,136.0
5.65,136.0
5.65,136.0
5.666666666666667,136.0
5.666666666666667,136.0
5.683333333333334,136.0
5.683333333333334,137.0
5.7,137.0
5.7,137.0
5.716666666666667,137.0
5.716666666666667,137.0
5.733333333333333,137.0
5.733333333333333,137.0
5.75,136.0
5.75,137.0
5.766666666666667,136.0
5.766666666666667,136.0
5.783333333333333,135.0
5.783333333333333,135.0
5.8,136.0
5.8,136.0
5.816666666666666,136.0
5.816666666666666,136.0
5.833333333333333,136.0
5.833333333333333,136.0
5.85,135.0
5.85,135.0
5.866666666666666,136.0
5.866666666666666,135.0
5.883333333333334,136.0
5.883333333333334,136.0
5.9,137.0
5.9,137.0
5.916666666666667,136.0
5.916666666666667,135.0
5.933333333333334,135.0
5.933333333333334,135.0
5.95,135.0
5.95,135.0
5.966666666666667,136.0
5.966666666666667,136.0
5.983333333333333,136.0
5.983333333333333,135.0
6.0,134.0
6.0,135.0
6.016666666666667,133.0
6.016666666666667,133.0
6.033333333333333,134.0
6.033333333333333,134.0
6.05,134.0
6.05,134.0
6.066666666666666,136.0
6.066666666666666,136.0
6.083333333333333,135.0
6.083333333333333,135.0
6.1,135.0
6.1,135.0
6.116666666666666,137.0
6.116666666666666,135.0
6.133333333333334,136.0
6.133333333333334,137.0
6.15,135.0
6.15,135.0
6.166666666666667,135.0
6.166666666666667,135.0
6.183333333333334,136.0
6.183333333333334,135.0
6.2,136.0
6.2,136.0
6.216666666666667,136.0
6.216666666666667,137.0
6.233333333333333,136.0
6.233333333333333,136.0
6.25,137.0
6.25,137.0
6.266666666666667,137.0
6.266666666666667,137.0
6.283333333333333,137.0
6.283333333333333,137.0
6.3,137.0
6.3,137.0
6.316666666666666,135.0
6.316666666666666,136.0
6.333333333333333,135.0
6.333333333333333,135.0
6.35,135.0
6.35,135.0
6.366666666666666,135.0
6.366666666666666,135.0
6.383333333333334,134.0
6.383333333333334,134.0
6.4,134.0
6.4,134.0
6.416666666666667,136.0
6.416666666666667,136.0
6.433333333333334,137.0
6.433333333333334,136.0
6.45,137.0
6.45,136.0
6.466666666666667,137.0
6.466666666666667,138.0
6.483333333333333,136.0
6.483333333333333,137.0
6.5,136.0
6.5,136.0
6.516666666666667,136.0
6.516666666666667,136.0
6.533333333333333,136.0
6.533333333333333,136.0
6.55,138.0
6.55,137.0
6.566666666666666,138.0
6.566666666666666,138.0
6.583333333333333,137.0
6.583333333333333,137.0
6.6,137.0
6.6,137.0
6.616666666666666,137.0
6.616666666666666,137.0
6.633333333333334,138.0
6.633333333333334,139.0
6.65,139.0
6.65,139.0
6.666666666666667,139.0
6.666666666666667,139.0
6.683333333333334,139.0
6.683333333333334,138.0
6.7,137.0
6.7,138.0
6.716666666666667,137.0
6.716666666666667,138.0
6.733333333333333,138.0
6.733333333333333,138.0
6.75,138.0
6.75,138.0
6.766666666666667,138.0
6.766666666666667,138.0
6.783333333333333,138.0
6.783333333333333,138.0
6.8,138.0
6.8,138.0
6.816666666666666,137.0
6.816666666666666,138.0
6.833333333333333,137.0
6.833333333333333,137.0
6.85,137.0
6.85,138.0
6.866666666666666,139.0
6.866666666666666,138.0
6.883333333333334,137.0
6.883333333333334,137.0
6.9,138.0
6.9,138.0
6.916666666666667,137.0
6.916666666666667,136.0
6.933333333333334,137.0
6.933333333333334,136.0
6.95,136.0
6.95,135.0
6.966666666666667,134.0
6.966666666666667,133.0
6.983333333333333,134.0
6.983333333333333,134.0
7.0,134.0
7.0,134.0
7.016666666666667,134.0
7.016666666666667,134.0
7.033333333333333,134.0
7.033333333333333,135.0
7.05,135.0
7.05,135.0
7.066666666666666,135.0
7.066666666666666,134.0
7.083333333333333,135.0
7.083333333333333,135.0
7.1,135.0
7.1,135.0
7.116666666666666,135.0
7.116666666666666,135.0
7.133333333333334,135.0
7.133333333333334,134.0
7.15,133.0
7.15,131.0
7.166666666666667,132.0
7.166666666666667,133.0
7.183333333333334,134.0
7.183333333333334,134.0
7.2,134.0
7.2,134.0
7.216666666666667,134.0
7.216666666666667,134.0
7.233333333333333,134.0
7.233333333333333,134.0
7.25,134.0
7.25,134.0
7.266666666666667,134.0
7.266666666666667,134.0
7.283333333333333,134.0
7.283333333333333,134.0
7.3,133.0
7.3,133.0
7.316666666666666,133.0
7.316666666666666,133.0
7.333333333333333,133.0
7.333333333333333,133.0
7.35,133.0
7.35,133.0
7.366666666666666,131.0
7.366666666666666,133.0
7.383333333333334,131.0
7.383333333333334,131.0
7.4,131.0
7.4,131.0
7.416666666666667,130.0
7.416666666666667,130.0
7.433333333333334,132.0
7.433333333333334,131.0
7.45,132.0
7.45,132.0
7.466666666666667,133.0
7.466666666666667,132.0
7.483333333333333,133.0
7.483333333333333,133.0
7.5,133.0
7.5,133.0
7.516666666666667,132.0
7.516666666666667,132.0
7.533333333333333,132.0
7.533333333333333,132.0
7.55,132.0
7.55,132.0
7.566666666666666,131.0
7.566666666666666,131.0
7.583333333333333,131.0
7.583333333333333,131.0
7.6,130.0
7.6,130.0
7.616666666666666,130.0
7.616666666666666,130.0
7.633333333333334,130.0
7.633333333333334,130.0
7.65,129.0
7.65,130.0
7.666666666666667,130.0
7.666666666666667,130.0
7.683333333333334,132.0
7.683333333333334,132.0
7.7,131.0
7.7,132.0
7.716666666666667,131.0
7.716666666666667,130.0
7.733333333333333,131.0
7.733333333333333,130.0
7.75,133.0
7.75,133.0
7.766666666666667,132.0
7.766666666666667,133.0
7.783333333333333,132.0
7.783333333333333,132.0
7.8,133.0
7.8,133.0
7.816666666666666,132.0
7.816666666666666,133.0
7.833333333333333,133.0
7.833333333333333,133.0
7.85,133.0
7.85,132.0
7.866666666666666,134.0
7.866666666666666,134.0
7.883333333333334,133.0
7.883333333333334,134.0
7.9,134.0
7.9,135.0
7.916666666666667,136.0
7.916666666666667,136.0
7.933333333333334,137.0
7.933333333333334,137.0
7.95,137.0
7.95,136.0
7.966666666666667,135.0
7.966666666666667,135.0
7.983333333333333,135.0
7.983333333333333,135.0
8.0,136.0
8.0,136.0
8.016666666666667,135.0
8.016666666666667,136.0
8.033333333333333,135.0
8.033333333333333,136.0
8.05,136.0
8.05,136.0
8.066666666666666,137.0
8.066666666666666,137.0
8.083333333333334,137.0
8.083333333333334,137.0
8.1,137.0
8.1,137.0
8.116666666666667,136.0
8.116666666666667,136.0
8.133333333333333,136.0
8.133333333333333,136.0
8.15,135.0
8.15,136.0
8.166666666666666,136.0
8.166666666666666,136.0
8.183333333333334,136.0
8.183333333333334,135.0
8.2,136.0
8.2,135.0
8.216666666666667,136.0
8.216666666666667,137.0
8.233333333333333,136.0
8.233333333333333,136.0
8.25,138.0
8.25,139.0
8.266666666666667,139.0
8.266666666666667,139.0
8.283333333333333,138.0
8.283333333333333,138.0
8.3,138.0
8.3,138.0
8.316666666666666,138.0
8.316666666666666,140.0
8.333333333333334,139.0
8.333333333333334,139.0
8.35,138.0
8.35,140.0
8.366666666666667,139.0
8.366666666666667,139.0
8.383333333333333,139.0
8.383333333333333,140.0
